Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),372.032,6.92,60.064
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.24,6.928,32.264
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),345.816,6.904,33.872
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),347.584,6.864,35.656
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),368.208,36.736,26.416
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.384,6.88,35.4
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),381.528,41.88,34.584
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.72,30.4,31.304
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.728,6.92,42.776
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.688,6.864,31.8
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),370.264,6.872,58.384
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),363.392,16.872,41.504
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),371.568,29.704,36.84
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),381.12,33.872,42.176
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),347.296,6.888,35.36
