Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),355.648,7.016,43.568
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),362.624,6.84,50.704
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),401.696,45.392,51.28
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),364.424,22.728,36.608
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),359.664,6.856,47.8
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),347.88,6.872,35.936
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.632,35.608,42.024
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.784,28.92,46.816
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),343.112,6.872,31.208
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),362.928,16.456,41.44
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),338.664,6.92,26.72
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),394.656,52.784,36.816
Truck-12,Route-12,(425.0 0.0 194.5),(125.0 0.0 50.0),379.232,16.456,57.744
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),353.744,6.88,41.832
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 0.0),387.064,38.52,43.472
