Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),365.216,6.784,53.4
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.184,6.768,32.392
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),345.872,6.888,33.936
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),346.536,7.008,34.472
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),368.496,36.832,26.624
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.376,6.816,35.528
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),383.032,42.552,35.48
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),369.28,29.648,34.56
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.816,6.872,42.856
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.16,6.864,31.24
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),371.864,6.84,60.016
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),362.92,16.44,41.48
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),371.968,29.8,37.12
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 100.0),369.912,33.888,30.984
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 0.0),354.768,6.84,42.904
