Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),349.912,6.816,38.088
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.496,6.824,32.648
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.088,6.864,34.176
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),347.624,6.84,35.752
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),367.976,36.528,26.408
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.24,6.856,35.336
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),382.552,45.136,32.392
Truck-7,Route-7,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.008,26.32,35.608
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.36,6.856,42.472
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.792,6.864,32.912
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),380.8,6.896,68.872
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),382.216,16.4,60.76
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),372.488,29.712,37.736
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 100.0),370.824,34.08,31.688
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 0.0),349.072,6.824,37.24
