Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),370.624,6.928,58.616
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.512,6.856,32.656
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),347.008,6.92,35.056
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),347.544,6.84,35.696
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),368.432,36.648,26.72
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.392,6.912,35.448
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),381.832,41.928,34.896
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.872,29.424,31.408
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.704,6.84,42.8
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),346,6.904,34.016
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),374.72,6.832,62.928
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),364.952,16.48,43.448
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),373.016,29.848,38.152
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),379.824,33.88,40.936
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),347.168,6.92,35.216
