Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),354.712,6.848,42.848
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),364.848,6.768,53.072
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),401.96,45.512,51.416
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 0.0),381.712,38.872,37.744
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),361.88,6.912,49.936
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),348.176,6.872,36.296
Truck-6,Route-6,(675.0 0.0 -5.5),(125.0 0.0 150.0),382.76,35.84,41.912
Truck-7,Route-7,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.84,28.976,32.832
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),358.328,6.848,46.448
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),363.456,16.96,41.464
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.096,6.928,27.128
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),397.328,52.848,39.488
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),363.92,16.944,41.936
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 50.0),362.456,6.848,50.584
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),366.28,25.776,35.44
