Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),378.456,6.824,66.608
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),345.744,6.912,33.816
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.832,6.856,34.944
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),347.384,6.864,35.48
Truck-4,Route-4,(175.0 0.0 -5.5),(625.0 0.0 0.0),379.32,36.344,37.904
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),345.488,6.848,33.592
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),385.688,48.312,32.288
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.832,26.376,34.44
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),357.608,6.872,45.704
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.36,6.872,32.408
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),370,6.848,58.104
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),382.104,16.416,60.656
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),363.416,29.824,28.552
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),379.944,34.104,40.824
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),347.072,6.88,35.136
