Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),405.92,38.112,62.752
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 0.0),382.184,35.296,41.816
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),342.856,6.88,30.984
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),360.192,6.856,48.28
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 50.0),367.232,6.912,55.264
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.136,6.888,31.168
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),377.648,6.896,65.68
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),370.696,6.888,58.72
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),354.32,6.944,42.288
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),338.496,6.824,26.664
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 0.0),374.432,29.656,39.704
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 150.0),343.264,6.848,31.376
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),338.68,6.84,26.784
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),356.656,6.832,44.76
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),366.352,34.416,26.888
