Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),354.472,6.896,42.536
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),358.92,6.88,47.008
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 0.0),392.408,45.432,41.912
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),364.424,22.848,36.544
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),359.232,6.888,47.304
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),346.176,6.864,34.304
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.544,36.688,37.8
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),382.192,29.8,47.312
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.536,6.856,32.632
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 50.0),372.496,16.432,51.016
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.04,6.848,27.136
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),394.664,52.912,36.704
Truck-12,Route-12,(425.0 0.0 194.5),(125.0 0.0 150.0),367.808,16.48,46.312
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 0.0),354.472,6.856,42.544
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),396.032,36.824,54.176
