Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),368.92,6.792,57.08
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),343.592,6.872,31.672
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),345.984,6.888,34.04
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),347.272,6.888,35.416
Truck-4,Route-4,(175.0 0.0 -5.5),(625.0 0.0 0.0),378.808,36.944,36.792
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),349.632,6.848,37.752
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),383.032,45.232,32.728
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.968,26.16,34.816
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),355.872,6.856,43.976
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),346.352,6.824,34.528
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),370.544,6.832,58.632
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),363.048,16.496,41.488
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),361.232,29.704,26.488
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),380.008,33.92,41.048
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),347.552,6.896,35.6
