Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),354.52,6.896,42.568
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),360.096,6.912,48.152
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),403.048,45.496,52.512
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 0.0),383.912,39.008,39.864
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),360.552,6.8,48.672
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),346.504,6.84,34.592
Truck-6,Route-6,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.384,35.672,50.672
Truck-7,Route-7,(175.0 0.0 -5.5),(125.0 0.0 200.0),365.024,28.976,30.992
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),360.232,6.952,48.224
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 0.0),361.824,16.48,40.296
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.192,6.904,27.248
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 0.0),399.32,52.864,41.384
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),362.856,16.464,41.336
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),353.808,6.848,41.904
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),367.368,25.896,36.456
