Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 0.0),380.24,37.456,37.736
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),396.336,40.936,50.368
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),342.688,6.856,30.824
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),359.728,6.904,47.752
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 150.0),374.336,6.864,62.416
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.576,6.808,31.704
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),392.688,6.864,80.784
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),367.368,6.912,55.456
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),354.6,6.824,42.728
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),338.744,6.896,26.808
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),363.208,29.768,28.44
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),356.792,6.872,44.864
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),338.888,6.856,26.936
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),355.32,6.888,43.44
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),366.168,34.264,26.872
