Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),404.912,37.576,62.272
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),396.216,40.384,50.8
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),343.288,6.808,31.456
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),359.912,6.896,47.96
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),352.32,6.896,40.376
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),347.016,6.896,35.064
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),377.688,6.824,65.84
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),367.512,6.92,55.52
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),355.888,6.888,43.936
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),338.904,6.816,27.056
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),362.248,29.768,27.432
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),353.672,6.896,41.752
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),338.704,6.84,26.84
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),357.976,6.92,46
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),366.192,34.288,26.864
