Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.488,-0.06248192,25.0,2.21952,14.21952,6.904,43.464,,,388.424,426.624,426.624,0.05859714,0.01173063,0.03047724
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,356.128,0.1588788,19.0,2.954105263157894,18.74358,6.904,44.144,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.272,0.2031463,19.0,3.066947368421052,18.85642,6.912,46.248,,,,,,,,
Truck-6,Route-6,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,369.944,-0.0486847,33.0,2.1195151515151522,11.21042,16.408,48.408,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,370.808,0.01242361,31.0,2.2841290322580643,11.96155,6.904,58.824,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,371.392,0.02077351,31.0,2.302967741935484,11.98039,6.912,59.4,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,374.464,0.0646973,31.0,2.402064516129032,12.07948,33.976,32.456,,,,,,,,
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,378.168,0.1176578,31.0,2.5215483870967743,12.19897,34.32,35.776,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 150.0),380.6922,382.608,0.0237421,37.0,2.2326486486486488,10.34076,45.456,32.08,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,388.424,0.09581857,37.0,2.3898378378378373,10.49795,34.68,48.64,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.28,-0.03497684,17.0,2.5458823529411747,20.19294,7.024,31.232,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,345.424,-0.0621271,19.0,2.390736842105262,18.18021,7.024,33.4,,,,,,,,
Truck-101,Route-101,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,346.776,-0.1007618,21.0,2.2274285714285718,16.51314,16.552,25.216,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.192,-0.02562359,19.0,2.4837894736842108,18.27326,7.024,35.16,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.672,-0.07626911,25.0,2.186880000000001,14.18688,7.024,42.656,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.192,0.09947874,21.0,2.7234285714285718,17.00914,7.024,45.144,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,362.864,-0.05260742,29.0,2.1677241379310335,12.51255,7.024,50.816,,,,,,,,
Truck-114,Route-114,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,369.752,0.1112243,27.0,2.5834074074074076,13.69452,30.104,34.608,,,,,,,,
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,370.272,0.1195083,27.0,2.6026666666666665,13.71378,16.544,48.68,,,,,,,,
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,376.104,-0.05686046,37.0,2.0568648648648646,10.16497,16.544,54.552,,,,,,,,
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.216,0.09102584,33.0,2.430787878787879,11.5217,31.072,43.992,,,,,,,,
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,380.904,0.00262469,37.0,2.1865945945945944,10.2947,33.12,42.728,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,393.088,0.05949304,41.0,2.2704390243902446,9.587513,34.2,53.848,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,396.48,0.01526271,45.0,2.1440000000000006,8.810667,7.024,84.456,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 100.0),416.5357,426.624,0.08656821,57.0,2.221473684210527,7.484632,30.104,91.424,,,,,,,,
