Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.696,-0.03800617,15.0,2.6464000000000016,22.6464,6.808,27.888,,,406.848,395.6,406.848,0.07678348,0.06870473,0.07193624
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.28,-0.02380639,19.0,2.4884210526315775,18.27789,6.808,35.4,,,,,,,,
Truck-4,Route-4,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,352.536,0.009970637,21.0,2.501714285714286,16.78743,6.808,40.672,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,354.36,0.2120759,17.0,3.1976470588235304,20.84471,6.808,42.488,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.448,0.1241918,19.0,2.8656842105263145,18.65516,6.808,42.576,,,,,,,,
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,366.792,0.2012578,23.0,2.903999999999999,15.94748,16.384,45.368,,,,,,,,
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,385.304,0.160228,33.0,2.5849696969696963,11.67588,30.008,50.224,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,387.936,0.08977082,37.0,2.376648648648648,10.48476,22.56,60.344,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,397.128,0.02208142,45.0,2.1584,8.825067,49.104,42.904,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,406.848,0.01007101,51.0,2.095058823529412,7.977412,29.848,71.968,,,,,,,,
Truck-113,Route-113,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.824,0.08626564,15.0,2.9882666666666675,22.98827,7.072,32.712,,,,,,,,
Truck-105,Route-105,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,346.44,-0.04114985,19.0,2.444210526315789,18.23368,7.072,34.344,,,,,,,,
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.168,-0.03555284,21.0,2.3889523809523814,16.67467,7.072,38.056,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,350.16,0.03565728,19.0,2.6400000000000015,18.42947,7.072,38.056,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.088,0.001358166,21.0,2.4803809523809535,16.7661,7.072,39.896,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,364.912,0.2478907,21.0,3.091047619047618,17.37676,7.072,52.792,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,367.992,0.08318549,27.0,2.518222222222223,13.62933,29.776,33.192,,,,,,,,
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,372.024,0.02980977,31.0,2.3233548387096774,12.00077,7.072,59.864,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,375.664,0.08185525,31.0,2.440774193548387,12.11819,32.328,38.28,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,376.208,0.08963354,31.0,2.458322580645162,12.13574,36.2,31.904,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,382.008,0.01630636,37.0,2.216432432432432,10.32454,29.872,47.024,,,,,,,,
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,382.32,0.02017305,37.0,2.224864864864865,10.33297,7.072,70.2,,,,,,,,
Truck-112,Route-112,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,385.944,0.1145947,35.0,2.4555428571428575,11.02697,33.4,44.472,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,392.28,0.2551094,33.0,2.7963636363636355,11.88727,52.536,34.688,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,395.6,0.04543434,43.0,2.223255813953489,9.2,32.72,57.792,,,,,,,,
