Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.024,-0.05429209,15.0,2.6016,22.6016,6.912,27.048,,,414.624,398.456,414.624,0.003999041,0.05204819,0.03282853
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.056,-0.02928228,15.0,2.670399999999999,22.6704,6.912,28.104,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.936,-0.04264695,17.0,2.525647058823528,20.17271,6.912,30.92,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.424,-0.08045904,25.0,2.1769599999999993,14.17696,6.912,42.464,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.928,0.1136283,21.0,2.7584761904761903,17.04419,6.912,45.928,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,364.664,-0.02548069,29.0,2.2297931034482756,12.57462,22.704,36.864,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,383.328,0.03266491,37.0,2.2521081081081076,10.36022,38.128,37.184,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,391.32,-0.001369608,43.0,2.123720930232558,9.100465,35.528,50.688,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,394.816,0.07916045,41.0,2.312585365853658,9.629659,35.616,51.128,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,414.624,0.04806741,53.0,2.162716981132076,7.823094,37.016,63.56,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.68,0.04083353,17.0,2.7458823529411767,20.39294,7.048,34.584,,,,,,,,
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,350.336,0.2198434,15.0,3.355733333333334,23.35573,7.048,38.216,,,,,,,,
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.96,0.07282177,19.0,2.7347368421052622,18.52421,7.048,39.872,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,354.608,-0.07735037,25.0,2.18432,14.18432,7.048,42.512,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,362.512,-0.004116953,27.0,2.315259259259259,13.42637,7.048,50.44,,,,,,,,
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.104,-0.04899065,29.0,2.1759999999999993,12.52083,7.048,51.008,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,363.104,0.06619697,25.0,2.5241599999999993,14.52416,7.048,51.008,,,,,,,,
Truck-109,Route-109,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,364.792,-0.02355181,29.0,2.234206896551723,12.57903,30.032,29.704,,,,,,,,
Truck-100,Route-100,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,370.24,0.004301925,31.0,2.2658064516129035,11.94323,7.056,58.168,,,,,,,,
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.088,0.03072523,31.0,2.3254193548387105,12.00284,7.056,59.992,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 100.0),366.3548,375.12,0.1320964,29.0,2.590344827586207,12.93517,34.104,36.008,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,386.264,0.06905014,37.0,2.3314594594594595,10.43957,31.096,50.048,,,,,,,,
Truck-112,Route-112,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,392.032,0.1935492,35.0,2.629485714285714,11.20091,43.768,43.224,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,397.752,0.02864804,45.0,2.172266666666667,8.838934,35.056,57.632,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,398.456,0.076666,43.0,2.2896744186046516,9.266418,7.048,86.384,,,,,,,,
