Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,352.144,0.07662126,19.0,2.744421052631579,18.5339,6.904,40.216,,,404.4,407.072,407.072,0.05918082,0.02523977,0.03881618
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,352.552,0.01027806,21.0,2.5024761904761914,16.78819,16.392,31.12,,,,,,,,
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.752,-0.04112542,25.0,2.2700800000000005,14.27008,6.904,44.808,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.256,0.2028162,19.0,3.066105263157893,18.85558,6.904,46.32,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.136,0.01711301,31.0,2.294709677419356,11.97213,6.904,59.216,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,371.416,0.07627513,29.0,2.4626206896551723,12.80745,29.944,36.392,,,,,,,,
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,378.288,0.1193735,31.0,2.52541935483871,12.20284,34.464,35.752,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,384.424,0.04624749,37.0,2.281729729729729,10.38984,34.112,45.256,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(125.0 0.0 200.0),387.8609,396.408,0.09727977,41.0,2.3514146341463418,9.668488,6.912,84.472,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,404.4,-0.01307076,51.0,2.047058823529411,7.929411,49.72,49.584,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,340.064,-0.02908851,15.0,2.670933333333335,22.67093,7.016,27.992,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.784,-0.0237391,17.0,2.5755294117647054,20.22259,7.016,31.696,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,347.36,-0.0221549,19.0,2.492631578947369,18.2821,7.016,35.232,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.376,0.0607642,19.0,2.703999999999999,18.49347,7.016,39.28,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.144,-0.05139813,25.0,2.24576,14.24576,7.016,44.032,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,359.736,-0.04834162,27.0,2.212444444444444,13.32355,7.016,47.632,,,,,,,,
Truck-101,Route-101,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,361.176,-0.02540084,27.0,2.2657777777777772,13.37689,16.592,39.496,,,,,,,,
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.92,-0.01354783,27.0,2.293333333333334,13.40444,16.592,40.256,,,,,,,,
Truck-114,Route-114,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,369.064,0.1002635,27.0,2.5579259259259266,13.66904,29.896,34.08,,,,,,,,
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.536,0.1555764,27.0,2.6865185185185187,13.79763,16.592,50.872,,,,,,,,
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,378.52,0.06795818,33.0,2.379393939393939,11.4703,30.976,42.48,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.416,0.03375525,37.0,2.254486486486486,10.36259,7.016,71.32,,,,,,,,
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.32,0.04495859,37.0,2.2789189189189187,10.38703,33.312,45.928,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,398.88,0.08130278,43.0,2.29953488372093,9.276279,36.192,57.6,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,407.072,0.04768854,49.0,2.185142857142857,8.307591,30.12,71.896,,,,,,,,
