Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.344,-0.04653703,15.0,2.622933333333333,22.62293,6.88,27.44,,,404.064,434.536,434.536,0.06369256,0.1260508,0.1011075
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.944,-0.03199647,15.0,2.6629333333333345,22.66293,6.88,28.024,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.096,-0.01678211,17.0,2.5938823529411765,20.24094,6.872,32.192,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.08,0.2126717,21.0,3.0038095238095233,17.28952,6.872,51.16,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.856,0.06783568,29.0,2.443310344827586,12.78814,6.872,58.904,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,378.864,0.02277543,35.0,2.253257142857142,10.82469,38.32,35.488,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,382.288,0.06718052,35.0,2.3510857142857144,10.92251,6.872,70.352,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,383.336,0.1334612,33.0,2.5253333333333337,11.61624,36.504,38.792,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,394.656,0.1730503,37.0,2.5582702702702704,10.66638,16.336,73.248,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 0.0),398.614,404.064,0.05526645,47.0,2.2141276595744683,8.597106,36.776,59.224,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.248,-0.0488637,15.0,2.6165333333333325,22.61653,7.0,27.224,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.272,-0.01285791,17.0,2.6042352941176468,20.2513,7.0,32.264,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.984,0.003017826,17.0,2.6461176470588224,20.29318,7.0,32.928,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.704,0.1093221,21.0,2.7478095238095244,17.03352,7.0,45.648,,,,,,,,
Truck-104,Route-104,(425.0 0.0 194.5),(375.0 0.0 100.0),373.5235,368.784,-0.06446202,33.0,2.084363636363636,11.17527,16.544,47.136,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,369.208,-0.01045351,31.0,2.232516129032259,11.90994,7.0,57.208,,,,,,,,
Truck-110,Route-110,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,369.688,-0.003590682,31.0,2.2479999999999998,11.92542,7.0,57.68,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,372.656,0.03884648,31.0,2.3437419354838713,12.02116,7.0,60.64,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,377.656,0.1703154,29.0,2.677793103448276,13.02262,32.872,36.728,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,385.12,0.4381763,25.0,3.4048000000000003,15.4048,7.0,73.096,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,396.728,0.01787227,45.0,2.1495111111111114,8.816177,36.712,54.904,,,,,,,,
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,408.048,0.2297621,41.0,2.635317073170732,9.952391,31.248,71.744,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,414.144,0.2991446,41.0,2.7840000000000003,10.10107,47.576,61.512,,,,,,,,
Truck-111,Route-111,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,418.24,0.5334365,35.0,3.3782857142857146,11.94971,51.56,58.608,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,434.536,0.1910969,55.0,2.446109090909091,7.900655,37.392,89.072,,,,,,,,
