Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,343.84,-0.02249046,17.0,2.578823529411763,20.22588,6.792,31.968,,,408.168,410.672,410.672,0.02667524,0.0979727,0.06945372
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.704,-0.07572822,25.0,2.1881600000000003,14.18816,6.792,42.84,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.624,0.1077838,21.0,2.744000000000001,17.02971,6.792,45.728,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,359.616,-0.05025328,27.0,2.2079999999999993,13.31911,6.792,47.728,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.856,0.03769467,29.0,2.374344827586207,12.71917,6.792,56.984,,,,,,,,
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 200.0),373.5235,373.584,0.0008235041,33.0,2.2298181818181817,11.32073,39.008,29.464,,,,,,,,
Truck-6,Route-6,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,381.896,0.1138756,33.0,2.48169696969697,11.57261,16.328,60.504,,,,,,,,
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 150.0),380.6922,384.296,0.04466095,37.0,2.27827027027027,10.38638,45.296,33.888,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,392.68,0.01350252,43.0,2.1553488372093024,9.132092,6.792,80.808,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 50.0),398.614,408.168,0.09688331,47.0,2.3014468085106383,8.684425,35.344,67.768,,,,,,,,
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,350.68,0.1300224,17.0,2.9811764705882355,20.62823,6.952,38.68,,,,,,,,
Truck-104,Route-104,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.24,0.02350418,21.0,2.5352380952380957,16.82095,6.952,41.152,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.896,-0.07248446,25.0,2.1958400000000005,14.19584,6.952,42.872,,,,,,,,
Truck-103,Route-103,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.768,0.1682254,21.0,2.8937142857142844,17.17943,6.952,48.72,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,363.208,0.0679542,25.0,2.5283200000000012,14.52832,6.952,51.152,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.608,0.07706792,27.0,2.504,13.61511,6.952,55.624,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.272,0.05903474,29.0,2.423172413793103,12.768,6.952,58.208,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.744,0.09628881,29.0,2.508413793103449,12.85324,6.952,60.712,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.024,0.05840608,31.0,2.3878709677419354,12.06529,6.952,61.984,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,375.896,0.1437912,29.0,2.6171034482758624,12.96193,30.136,40.64,,,,,,,,
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,377.848,0.0095988,35.0,2.2242285714285717,10.79566,6.952,65.792,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,385.144,0.0551703,37.0,2.301189189189189,10.4093,39.008,41.04,,,,,,,,
Truck-113,Route-113,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,393.544,0.2723013,33.0,2.8346666666666662,11.92558,33.768,51.696,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,406.536,0.1210824,45.0,2.3674666666666666,9.034134,34.224,67.232,,,,,,,,
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,410.672,0.2596274,41.0,2.6993170731707323,10.01639,35.296,55.336,,,,,,,,
