Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.648,-0.004474003,17.0,2.626352941176472,20.27341,6.816,32.76,,,403.04,438.36,438.36,0.03728441,0.05367794,0.04712052
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,346.152,0.1184485,15.0,3.076799999999999,23.0768,6.816,34.248,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,353.536,-0.09546259,25.0,2.1414400000000002,14.14144,22.656,25.808,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,362.856,-0.05272838,29.0,2.1674482758620686,12.51228,22.656,35.12,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,374.352,-0.03574032,35.0,2.1243428571428566,10.69577,6.816,62.424,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,383.584,0.03583761,37.0,2.259027027027027,10.36714,6.816,71.688,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,390.656,0.175704,35.0,2.590171428571429,11.1616,37.328,45.336,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,393.64,0.06577571,41.0,2.28390243902439,9.600976,34.48,51.088,,,,,,,,
Truck-3,Route-3,(425.0 0.0 5.5),(375.0 0.0 0.0),384.2766,400.408,0.1914108,39.0,2.574564102564103,10.26687,40.928,48.408,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(625.0 0.0 200.0),405.7827,403.04,-0.02592717,51.0,2.0203921568627456,7.902745,38.272,59.688,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.64,-0.01512925,15.0,2.7093333333333325,22.70933,7.032,28.6,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.4,-0.03230128,17.0,2.5529411764705867,20.2,7.032,31.36,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.736,0.0714882,21.0,2.6540952380952376,16.93981,7.032,43.672,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,358.512,-0.01138904,25.0,2.34048,14.34048,7.032,46.416,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.648,0.04159669,25.0,2.465920000000001,14.46592,7.032,49.568,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,363.128,0.06660224,25.0,2.5251199999999994,14.52512,26.376,31.664,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,367.032,0.01020644,29.0,2.3114482758620682,12.65628,7.032,54.952,,,,,,,,
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,372.16,0.03175456,31.0,2.3277419354838718,12.00516,22.936,44.176,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,378.632,0.06948149,33.0,2.382787878787879,11.4737,31.464,42.072,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,380.192,0.1465971,31.0,2.5868387096774197,12.26426,7.032,68.096,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,385.176,0.05556665,37.0,2.3020540540540537,10.41016,7.032,73.104,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 100.0),380.6922,387.128,0.07975729,37.0,2.3548108108108106,10.46292,22.832,59.272,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,390.304,0.07151972,39.0,2.315487179487179,10.00779,7.032,78.232,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 150.0),402.1983,418.776,0.1622111,49.0,2.4240000000000004,8.546449,38.416,72.28,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 50.0),430.8731,438.36,0.05720715,65.0,2.128615384615385,6.744,62.112,71.184,,,,,,,,
