Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.328,0.03912598,19.0,2.6488421052631566,18.43832,6.904,38.4,,,403.64,404.048,404.048,0.04223824,0.08295266,0.0666669
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,353.824,-0.09059667,25.0,2.1529600000000007,14.15296,6.904,41.912,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,363.552,0.0124515,27.0,2.3537777777777786,13.46489,16.36,42.104,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.792,0.07999909,27.0,2.5108148148148137,13.62193,29.368,33.312,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,370.696,0.0654248,29.0,2.4377931034482767,12.78262,29.768,35.792,,,,,,,,
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,381.792,0.01362948,37.0,2.210594594594594,10.3187,29.768,46.952,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,392.376,0.05138925,41.0,2.2530731707317067,9.570147,34.504,46.808,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,395.4,0.1822703,37.0,2.578378378378378,10.68649,29.936,45.376,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),405.7827,403.464,-0.02191914,51.0,2.0287058823529414,7.911058,29.28,69.08,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(625.0 0.0 50.0),395.0296,403.64,0.09060769,45.0,2.303111111111111,8.969778,37.376,61.168,,,,,,,,
Truck-102,Route-102,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.264,-0.02424141,15.0,2.6842666666666672,22.68427,7.072,28.104,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.16,0.05630436,19.0,2.6926315789473696,18.48211,7.072,39.008,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,351.8,0.1549951,17.0,3.0470588235294125,20.69412,7.064,39.656,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.904,0.03626918,21.0,2.5668571428571427,16.85257,7.064,41.784,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.912,0.01226508,25.0,2.396479999999999,14.39648,7.072,47.784,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.544,0.1831435,21.0,2.930666666666666,17.21638,7.072,49.4,,,,,,,,
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,366.568,0.003213429,29.0,2.2954482758620682,12.64028,7.072,54.408,,,,,,,,
Truck-110,Route-110,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,370.088,-0.04672597,33.0,2.1238787878787884,11.21479,16.568,48.44,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,375.984,0.08643077,31.0,2.4510967741935477,12.12852,7.072,63.856,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,378.896,0.1280668,31.0,2.545032258064517,12.22245,35.728,38.16,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,379.608,0.199733,29.0,2.745103448275862,13.08993,7.072,67.472,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,382.304,0.06738791,35.0,2.3515428571428565,10.92297,35.728,41.536,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,397.456,0.1563833,39.0,2.4988717948717953,10.19118,39.304,50.064,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,403.232,0.0468295,47.0,2.1964255319148944,8.579404,30.256,67.96,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,404.048,0.1842356,41.0,2.5377560975609756,9.85483,34.072,61.904,,,,,,,,
