Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 150.0),339.995,6.435,33.365
Truck-16,Route-16,(425.0 0.0 205.5),(125.0 0.0 50.0),344.865,9.205,34.54
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 0.0),346.5,6.44,39.88
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),347.94,9.205,37.72
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),345.97,7.635,38.275
Truck-29,Route-29,(675.0 0.0 5.5),(625.0 0.0 200.0),346.32,7.64,38.605
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),353.38,6.44,46.76
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),358.515,6.44,51.875
Truck-18,Route-18,(675.0 0.0 205.5),(375.0 0.0 100.0),354.02,7.235,45.745
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 100.0),360.53,9.195,50.315
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 150.0),357.6,31.52,26.045
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),363.215,6.435,56.6
Truck-25,Route-25,(425.0 0.0 205.5),(375.0 0.0 100.0),359.74,7.23,50.47
Truck-10,Route-10,(675.0 0.0 105.5),(375.0 0.0 200.0),366.405,21.75,44.48
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),366.44,6.44,59.71
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 100.0),368.41,31.565,36.715
Truck-17,Route-17,(675.0 0.0 205.5),(125.0 0.0 0.0),367.62,7.64,58.87
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),371.195,9.205,61.88
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 50.0),371.125,7.635,62.375
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 100.0),375.49,6.415,68.78
Truck-22,Route-22,(675.0 0.0 155.5),(125.0 0.0 200.0),370.255,7.235,62.885
Truck-11,Route-11,(675.0 0.0 5.5),(375.0 0.0 200.0),375.775,25.295,50.32
Truck-3,Route-3,(175.0 0.0 155.5),(625.0 0.0 200.0),380.45,6.435,73.725
Truck-15,Route-15,(175.0 0.0 105.5),(125.0 0.0 200.0),383.135,57.34,25.66
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),383.4,26.325,56.92
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 200.0),388.05,32.59,55.33
Truck-28,Route-28,(175.0 0.0 105.5),(375.0 0.0 150.0),391.6,35.745,55.665
Truck-26,Route-26,(675.0 0.0 105.5),(375.0 0.0 200.0),392.745,60.04,32.55
Truck-23,Route-23,(425.0 0.0 55.5),(625.0 0.0 200.0),400.56,31.105,69.335
Truck-27,Route-27,(675.0 0.0 105.5),(625.0 0.0 200.0),398.39,62.43,35.82
