Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 150.0),343.716,7.468,31.268
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 0.0),353.88,7.472,41.412
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 100.0),361.532,10.448,41.084
Truck-29,Route-29,(675.0 0.0 5.5),(625.0 0.0 200.0),362.836,11.924,44.932
Truck-18,Route-18,(675.0 0.0 205.5),(375.0 0.0 100.0),360.808,10.66,42.172
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),368.536,7.468,56.084
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 150.0),371.232,39.36,26.892
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),378.952,7.464,66.508
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),381.26,10.456,52.808
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),384.676,7.468,72.224
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 50.0),383.232,10.524,65.708
Truck-25,Route-25,(425.0 0.0 205.5),(375.0 0.0 100.0),381.048,10.772,58.28
Truck-16,Route-16,(425.0 0.0 205.5),(125.0 0.0 50.0),387.88,10.452,47.432
Truck-22,Route-22,(675.0 0.0 155.5),(125.0 0.0 200.0),389.38,11.904,70.484
Truck-15,Route-15,(175.0 0.0 105.5),(125.0 0.0 200.0),396.384,62.348,27.044
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 100.0),398.752,7.464,86.304
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),400.464,7.472,88.004
Truck-10,Route-10,(675.0 0.0 105.5),(375.0 0.0 200.0),404.432,23.6,75.848
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),406.136,10.54,78.6
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),413.156,28.964,78.2
Truck-11,Route-11,(675.0 0.0 5.5),(375.0 0.0 200.0),416.992,31.36,80.648
Truck-17,Route-17,(675.0 0.0 205.5),(125.0 0.0 0.0),417.716,10.464,88.268
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 200.0),421.144,36.112,80.044
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),421.296,10.456,105.844
Truck-26,Route-26,(675.0 0.0 105.5),(375.0 0.0 200.0),424.22,66.468,52.764
Truck-3,Route-3,(175.0 0.0 155.5),(625.0 0.0 200.0),431.976,7.472,119.524
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 100.0),433.412,38.204,87.224
Truck-27,Route-27,(675.0 0.0 105.5),(625.0 0.0 200.0),430.528,70.936,54.6
Truck-23,Route-23,(425.0 0.0 55.5),(625.0 0.0 200.0),444.052,36.72,102.34
