Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),384.915,65.115,56.435
Truck-200,Route-200,(425.0 0.0 105.5),(625.0 0.0 150.0),390.55,61.365,73.89
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),212.13,5.61,46.33
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),215.39,5.61,49.495
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),215.17,22.115,32.825
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),219.38,19.5,39.6
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),219.64,5.61,53.825
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),221.855,5.615,56.025
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),226.02,5.615,60.185
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),229.775,5.61,63.905
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),237.98,5.61,72.115
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),239.525,8.38,70.88
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),240.795,8.39,72.13
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),243.98,37.205,46.535
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),250.225,5.61,84.305
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),253.88,8.385,85.265
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),253.01,39.33,53.445
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),267.9,5.615,102.08
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),268.185,8.385,99.5
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),275.87,8.385,38.755
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),285.7,22.05,31.08
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),299.975,8.385,94.785
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),303.98,47.34,37.055
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),309.805,34.735,91.235
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),318.58,36.365,65.405
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),319.33,44.095,43.41
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),326.775,52.34,18.325
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),328.105,40.905,78.72
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),334.535,5.6,101.54
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),333.37,8.1,72.525
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),347.925,50.685,78.75
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),382.985,67.63,55.57
Truck-200,Route-200,(425.0 0.0 105.5),(625.0 0.0 150.0),309.04,64.9,73.36
