Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),508.76,45.04,51.59
Truck-138,Route-138,(175.0 0.0 55.5),(375.0 0.0 100.0),392.04,8.67,91.76
Truck-127,Route-127,(675.0 0.0 105.5),(375.0 0.0 50.0),391.78,78.15,47.86
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),518.78,9.62,143.04
Truck-137,Route-137,(425.0 0.0 -5.5),(625.0 0.0 100.0),407.06,88.54,37.04
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 50.0),409.44,8.82,93.59
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),521.27,35.04,79.71
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),538,49.61,31.9
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),436.22,5.85,66.42
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 50.0),439.69,5.84,73.54
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 100.0),466.39,121.62,116.46
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 100.0),488.3,137.35,92.39
Truck-130,Route-130,(675.0 0.0 55.5),(375.0 0.0 50.0),503.56,9.01,18.13
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),618.29,69.12,58.97
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 50.0),501.99,69.41,40.73
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),617.39,22.27,94.61
Truck-128,Route-128,(675.0 0.0 55.5),(125.0 0.0 50.0),510.4,8.81,33.66
Truck-103,Route-103,(175.0 0.0 -5.5),(625.0 0.0 100.0),519.79,116.82,94.34
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),538.1,8.68,34.43
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),554.36,9.01,50.83
Truck-135,Route-135,(675.0 0.0 5.5),(125.0 0.0 200.0),576.88,132.86,39.03
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),588.32,55.41,40.76
Truck-139,Route-139,(175.0 0.0 155.5),(625.0 0.0 150.0),589.99,8.68,89.47
Truck-129,Route-129,(175.0 0.0 155.5),(375.0 0.0 50.0),604.04,9.01,83.8
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),715.08,24.58,34.34
Truck-101,Route-101,(675.0 0.0 5.5),(625.0 0.0 200.0),642.32,92.22,45.39
Truck-133,Route-133,(675.0 0.0 155.5),(375.0 0.0 200.0),655.9,36.93,29.64
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),680.28,67.06,43.93
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 50.0),707.79,5.85,34.89
