Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 0.0),364.244,7.032,52.224
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 200.0),362,10.248,46.756
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),372.396,7.04,60.356
Truck-125,Route-125,(675.0 0.0 155.5),(125.0 0.0 200.0),372.88,7.036,60.868
Truck-139,Route-139,(425.0 0.0 205.5),(125.0 0.0 0.0),374.932,9.984,52.968
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),376.932,7.032,64.908
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 0.0),381.132,7.036,69.108
Truck-109,Route-109,(675.0 0.0 55.5),(375.0 0.0 200.0),383.536,9.988,68.56
Truck-127,Route-127,(175.0 0.0 205.5),(375.0 0.0 50.0),385.44,7.036,73.424
Truck-121,Route-121,(175.0 0.0 105.5),(375.0 0.0 200.0),386.084,9.82,71.288
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),390.344,7.028,78.328
Truck-138,Route-138,(175.0 0.0 205.5),(125.0 0.0 150.0),389.532,10.488,64.06
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),390.292,10.492,74.828
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 0.0),394.072,33.844,55.244
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),394.76,7.028,82.744
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 0.0),395.368,9.98,79.404
Truck-131,Route-131,(425.0 0.0 155.5),(625.0 0.0 200.0),394.892,12.052,77.868
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 50.0),399.736,9.976,79.776
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),400.968,9.828,86.164
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),402.984,54.82,43.188
Truck-135,Route-135,(425.0 0.0 105.5),(375.0 0.0 200.0),404.148,25,74.16
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),411.204,10.044,96.164
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),418.548,9.984,103.584
Truck-101,Route-101,(675.0 0.0 5.5),(125.0 0.0 200.0),419.884,34.168,80.728
Truck-128,Route-128,(425.0 0.0 5.5),(375.0 0.0 200.0),424.5,50.48,69.044
Truck-122,Route-122,(675.0 0.0 105.5),(125.0 0.0 200.0),424.428,10.524,108.928
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 150.0),430.504,33.24,92.284
Truck-130,Route-130,(425.0 0.0 5.5),(375.0 0.0 200.0),434.48,61.316,68.184
Truck-124,Route-124,(425.0 0.0 155.5),(375.0 0.0 50.0),438.124,41.572,90.556
Truck-132,Route-132,(675.0 0.0 105.5),(625.0 0.0 0.0),432.284,65.356,53.944
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 100.0),449.912,83.488,43.44
Truck-137,Route-137,(675.0 0.0 5.5),(375.0 0.0 200.0),442.876,97.524,40.364
Truck-126,Route-126,(175.0 0.0 5.5),(625.0 0.0 100.0),454.408,47.232,98.184
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 50.0),457.716,99.3,53.424
Truck-118,Route-118,(675.0 0.0 5.5),(625.0 0.0 200.0),459.448,97.5,56.96
Truck-133,Route-133,(675.0 0.0 5.5),(625.0 0.0 150.0),460.42,85.588,69.84
