Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 0.0),581.564,8.548,35.24
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 50.0),599.696,8.516,78.484
Truck-39,Route-39,(175.0 0.0 155.5),(625.0 0.0 0.0),616.14,8.536,75.824
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 150.0),641.012,8.548,94.656
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),673.068,58.376,46.264
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 50.0),720.444,8.536,75.82
Truck-30,Route-30,(675.0 0.0 55.5),(375.0 0.0 50.0),727.496,8.52,18.62
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 100.0),815.688,21.352,85.808
Truck-31,Route-31,(425.0 0.0 155.5),(375.0 0.0 50.0),907.032,5.528,101.428
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 50.0),902.176,8.564,32.364
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 50.0),1084.624,8.548,76.172
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 50.0),1091.74,44.948,57.288
Truck-23,Route-23,(175.0 0.0 205.5),(375.0 0.0 200.0),191.432,5.928,25.184
Truck-32,Route-32,(425.0 0.0 105.5),(125.0 0.0 200.0),236.32,43.024,32.04
Truck-27,Route-27,(675.0 0.0 105.5),(375.0 0.0 200.0),308.6,8.424,39.784
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 200.0),326.04,85.296,39.544
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),333.32,8.872,63.912
Truck-36,Route-36,(175.0 0.0 205.5),(375.0 0.0 100.0),333.352,8.872,61.888
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 0.0),355.992,41.896,53.552
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),357.336,5.936,62.184
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 100.0),366.136,39.184,40.936
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 50.0),369.16,35.104,51.992
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 0.0),418.248,46.344,45.576
Truck-11,Route-11,(675.0 0.0 105.5),(625.0 0.0 50.0),416.08,57.76,42
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 0.0),423.32,5.936,57.128
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 200.0),475.408,8.88,206.04
Truck-19,Route-19,(425.0 0.0 105.5),(625.0 0.0 200.0),481.432,5.936,215.2
Truck-21,Route-21,(675.0 0.0 5.5),(375.0 0.0 200.0),484.72,69.056,34.664
Truck-38,Route-38,(175.0 0.0 55.5),(125.0 0.0 200.0),482.808,8.504,45.448
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),495.688,57.848,49.064
Truck-35,Route-35,(675.0 0.0 5.5),(625.0 0.0 100.0),501.016,77.824,37.432
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 200.0),498.616,8.488,58.296
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 0.0),512.968,59.28,51.64
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 100.0),514.008,5.896,81
Truck-18,Route-18,(175.0 0.0 155.5),(375.0 0.0 50.0),546.744,8.88,85.552
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 50.0),546.776,8.88,81.456
Truck-28,Route-28,(675.0 0.0 55.5),(125.0 0.0 50.0),546.816,8.88,36.32
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 50.0),549.992,45.592,45.44
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 50.0),550.024,5.936,34.184
Truck-37,Route-37,(425.0 0.0 -5.5),(625.0 0.0 50.0),602.672,54.216,41.688
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),613.168,5.944,247.008
Truck-39,Route-39,(175.0 0.0 155.5),(625.0 0.0 0.0),616.744,8.48,76.504
Truck-34,Route-34,(425.0 0.0 155.5),(625.0 0.0 100.0),626.672,8.872,257.336
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 150.0),640.448,8.472,93.784
Truck-25,Route-25,(675.0 0.0 105.5),(125.0 0.0 200.0),645.2,51.208,30.312
Truck-30,Route-30,(675.0 0.0 55.5),(375.0 0.0 50.0),723.536,8.472,18.728
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 50.0),721.312,8.504,32.88
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 100.0),817.464,21.72,87.168
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 50.0),904.904,8.48,76.432
Truck-31,Route-31,(425.0 0.0 155.5),(375.0 0.0 50.0),1087.952,5.936,223.392
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 50.0),1089.048,8.472,77.416
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 0.0),1116.376,8.472,32.544
