Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-130,Route-130,(675.0 0.0 55.5),(375.0 0.0 50.0),509.09,8.52,18.4
Truck-116,Route-116,(675.0 0.0 55.5),(125.0 0.0 50.0),513.4,5.82,35.84
Truck-101,Route-101,(675.0 0.0 5.5),(375.0 0.0 200.0),528.39,89.64,30.05
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),544.46,8.64,41.38
Truck-137,Route-137,(425.0 0.0 -5.5),(625.0 0.0 100.0),580.21,86.53,38.04
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),598.15,60.49,52.46
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),717.89,24.56,36.12
Truck-121,Route-121,(675.0 0.0 5.5),(625.0 0.0 200.0),673.44,103.63,45.75
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),675.53,55.41,40.13
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 50.0),682.06,136.27,39.36
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 50.0),709.6,5.83,31.46
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 50.0),713.8,5.82,92.34
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 0.0),735.93,8.64,31.95
