Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-27,Route-27,(675.0 0.0 55.5),(375.0 0.0 50.0),223.64,5.28,18.025
Truck-36,Route-36,(675.0 0.0 105.5),(125.0 0.0 100.0),245.975,5.28,40.34
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),249.96,5.28,44.325
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 200.0),252.995,5.28,47.37
Truck-62,Route-62,(425.0 0.0 5.5),(125.0 0.0 100.0),254.895,7.575,45.15
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 0.0),256.26,5.28,50.625
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),259.27,5.28,53.64
Truck-32,Route-32,(175.0 0.0 105.5),(375.0 0.0 200.0),262,7.575,54.075
Truck-63,Route-63,(425.0 0.0 205.5),(375.0 0.0 100.0),266.23,6.96,54.99
Truck-53,Route-53,(675.0 0.0 5.5),(125.0 0.0 50.0),257.745,7.01,50.295
Truck-43,Route-43,(175.0 0.0 205.5),(625.0 0.0 50.0),303.245,6.955,87.995
Truck-29,Route-29,(175.0 0.0 5.5),(375.0 0.0 0.0),306.145,7.57,35.52
Truck-30,Route-30,(675.0 0.0 55.5),(125.0 0.0 200.0),306.165,7.575,73.08
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 150.0),306.18,5.28,74.355
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 150.0),306.295,5.29,59.335
Truck-56,Route-56,(425.0 0.0 205.5),(375.0 0.0 50.0),306.355,7.58,55.29
Truck-39,Route-39,(675.0 0.0 5.5),(625.0 0.0 200.0),304.315,6.96,44.025
Truck-23,Route-23,(175.0 0.0 205.5),(625.0 0.0 50.0),308.125,7.57,89.295
Truck-58,Route-58,(675.0 0.0 105.5),(125.0 0.0 150.0),308.37,7.57,61.2
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 0.0),310.955,7.575,56.705
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 100.0),315.77,5.275,110.11
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 50.0),324.315,5.285,33.21
Truck-6,Route-6,(675.0 0.0 5.5),(625.0 0.0 100.0),324.845,37.6,86.815
