Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 100.0),323.22,52.39,37.11
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 0.0),324.22,43.93,55.41
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),449.55,35.27,133.53
Truck-132,Route-132,(425.0 0.0 105.5),(625.0 0.0 200.0),341.36,8.74,63.26
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),341.56,8.7,41.02
Truck-101,Route-101,(675.0 0.0 5.5),(375.0 0.0 200.0),354.11,100.68,29.07
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 0.0),349.4,8.71,31.61
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 100.0),389.4,119.5,43.5
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),397.37,77.77,43.74
Truck-128,Route-128,(675.0 0.0 55.5),(375.0 0.0 50.0),406.29,8.5,18.1
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),517.73,5.96,64.97
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),514.57,7.88,108.13
Truck-133,Route-133,(675.0 0.0 155.5),(625.0 0.0 50.0),407.16,8.5,74.04
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),514.16,24.69,36.18
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),520.76,5.97,69.16
Truck-129,Route-129,(175.0 0.0 155.5),(625.0 0.0 150.0),410.1,8.74,104.26
Truck-120,Route-120,(425.0 0.0 55.5),(625.0 0.0 150.0),413.73,8.74,107.87
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),549.78,5.93,157.59
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),448.71,5.88,82.33
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 50.0),506.37,8.5,84.11
Truck-116,Route-116,(675.0 0.0 55.5),(125.0 0.0 50.0),506.6,5.87,36.12
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 50.0),507.22,156.51,40.71
Truck-137,Route-137,(425.0 0.0 -5.5),(375.0 0.0 50.0),509.23,98.88,47.18
Truck-103,Route-103,(175.0 0.0 -5.5),(625.0 0.0 100.0),520.42,127.12,94.86
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),637.13,48.76,27.59
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),543.54,65.93,43.53
Truck-134,Route-134,(425.0 0.0 155.5),(125.0 0.0 200.0),556.84,8.49,31.03
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),563.26,8.74,59.84
Truck-139,Route-139,(175.0 0.0 155.5),(625.0 0.0 200.0),571.33,8.7,67.31
Truck-135,Route-135,(675.0 0.0 5.5),(125.0 0.0 200.0),580.46,146.11,38.93
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 0.0),594.18,61.33,41.07
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),714.24,22.25,96.62
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 50.0),600.79,86.78,50.09
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),678.12,68.19,35.96
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 100.0),681.22,83.45,96.01
Truck-138,Route-138,(175.0 0.0 55.5),(375.0 0.0 100.0),692.93,8.45,91.8
Truck-131,Route-131,(425.0 0.0 155.5),(375.0 0.0 50.0),707.4,5.86,74.43
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 50.0),709.43,5.87,91.03
