Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(375, 0, 150)","(625, 0, 200)"
1,1,31,369.939131037713,"(375, 0, 0)","(625, 0, 200)"
2,2,27,362.77042720412135,"(125, 0, 200)","(375, 0, 100)"
3,3,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
4,4,31,369.939131037713,"(375, 0, 200)","(125, 0, 150)"
