Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,373.784,0.1754581,2.732741,6.736,62.064,,,481.896,505.224,505.224,0.2243041,0.1862515,0.2052777
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 200.0),366.3548,378,0.1754996,2.689655,6.736,66.248
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,391.6,0.08689791,2.348718,6.856,79.648
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,403.536,0.4082036,3.137455,6.744,91.768
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 200.0),395.0296,411.712,0.1755496,2.482489,6.744,99.92
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,417.144,0.2327107,2.6032,6.744,105.352
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 150.0),409.367,425.808,0.1503288,2.373736,61.44,59.36
Truck-4,Route-4,(675.0 0.0 -5.5),(375.0 0.0 200.0),412.9514,431.104,0.1607121,2.383709,55.952,70.152
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 200.0),430.8731,433.344,0.01888002,2.051446,45.104,83.192
Truck-1,Route-1,(425.0 0.0 -5.5),(125.0 0.0 50.0),409.367,435.848,0.2421296,2.56317,62.344,65.472
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,445.368,0.2869966,2.643055,61.656,75.624
Truck-16,Route-16,(425.0 0.0 194.5),(375.0 0.0 50.0),416.5357,448.64,0.275489,2.60772,69.208,74.432
Truck-15,Route-15,(675.0 0.0 194.5),(375.0 0.0 200.0),412.9514,452.112,0.3467036,2.765673,49.44,97.632
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 200.0),441.6262,458.36,0.1181549,2.230422,87.688,65.592
Truck-19,Route-19,(175.0 0.0 155.5),(625.0 0.0 200.0),441.6262,460.864,0.1358355,2.26569,99.168,56.648
Truck-13,Route-13,(175.0 0.0 194.5),(625.0 0.0 50.0),434.4575,463.216,0.2138858,2.43606,54.904,103.224
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 50.0),438.0418,466.784,0.2082136,2.417159,93.632,68.12
Truck-18,Route-18,(175.0 0.0 -5.5),(125.0 0.0 150.0),420.1201,469.592,0.4118542,2.874441,65.968,95.624
Truck-14,Route-14,(425.0 0.0 155.5),(125.0 0.0 150.0),423.7044,474.416,0.4099416,2.859278,58.352,96.024
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 150.0),445.2105,481.896,0.2526366,2.491726,72.744,98.2
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.408,0.0008020924,2.289931,7.224,54.232
Truck-102,Route-102,(425.0 0.0 155.5),(375.0 0.0 200.0),380.6922,389.328,0.1070215,2.41427,7.224,77.096
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,394.208,0.03021214,2.190884,7.224,82.008
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,400.088,0.05322984,2.224178,7.216,87.864
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),412.9514,417.296,0.03846465,2.132654,26.552,85.776
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),412.9514,418.696,0.05085959,2.158109,29.32,84.464
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 200.0),409.367,428.472,0.1746869,2.424,38.408,85.128
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,430.72,0.1217163,2.293333,7.224,115.456
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 0.0),402.1983,432.44,0.2959119,2.702857,70.088,57.344
Truck-114,Route-114,(175.0 0.0 194.5),(625.0 0.0 200.0),430.8731,438.536,0.05855216,2.131323,55.992,77.472
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),423.7044,440.936,0.1392966,2.310426,53.352,82.584
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 0.0),430.8731,447.936,0.1303774,2.275939,73.968,69.008
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 0.0),441.6262,460.632,0.1341972,2.262422,96.784,58.856
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),430.8731,465.392,0.2637585,2.544492,102.6,57.728
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 50.0),434.4575,468.84,0.2557131,2.52,58.504,102.352
Truck-110,Route-110,(175.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,480.92,0.3106175,2.622029,61.936,110.976
Truck-116,Route-116,(675.0 0.0 105.5),(625.0 0.0 100.0),438.0418,485.64,0.3448101,2.690435,87.336,90.264
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 150.0),427.2888,488.808,0.4833047,2.996953,99.072,84.744
Truck-108,Route-108,(675.0 0.0 194.5),(625.0 0.0 150.0),459.5479,498.608,0.2448171,2.451951,83.256,110.384
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 50.0),438.0418,505.224,0.48668,2.974261,111.368,88.792
