Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.368,0.1007688,17.0,2.904,20.55106,7.376,36.92,,,385.968,401.008,401.008,0.02955511,0.05587141,0.04709931
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.384,-0.02970042,29.0,2.220137931034483,12.56497,7.368,51.872,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,376.168,0.03596853,33.0,2.3081212121212125,11.39903,38.456,32.52,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,382.36,0.02066849,37.0,2.2259459459459463,10.33405,30.136,47.144,,,,,,,,
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),384.2766,385.968,0.02007008,39.0,2.204307692307693,9.896615,52.712,28.192,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.952,-0.007568692,15.0,2.7301333333333333,22.73013,7.376,28.44,,,,,,,,
Truck-107,Route-107,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.568,0.1259316,21.0,2.78895238095238,17.07467,7.376,46.176,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,365.056,-0.01957308,29.0,2.2433103448275857,12.58814,7.376,52.664,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.384,0.07349937,27.0,2.4957037037037044,13.60682,34.504,27.856,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),369.9391,374.784,0.06927281,31.0,2.4123870967741934,12.08981,41.792,27.816,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,382.192,0.1179014,33.0,2.490666666666667,11.58158,7.376,69.816,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,388.0,0.04418132,39.0,2.2564102564102564,9.948718,41.376,41.4,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 100.0),387.8609,391.208,0.03809552,41.0,2.224585365853659,9.541658,36.888,49.208,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(125.0 0.0 100.0),395.0296,396.208,0.01240041,45.0,2.137955555555556,8.804623,58.76,32.336,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),391.4453,401.008,0.1045734,43.0,2.349023255813953,9.325768,7.376,88.576,,,,,,,,
