Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.6,-0.01609882,15.0,2.7066666666666683,22.70667,6.872,28.648,,,437.704,444.36,444.36,0.3971957,0.4278713,0.4139279
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.712,-0.003047086,17.0,2.630117647058823,20.27718,6.864,32.728,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.816,0.110758,17.0,2.9303529411764693,20.57741,6.848,37.848,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.224,0.05762567,19.0,2.6959999999999993,18.48547,6.856,39.328,,,,,,,,
Truck-16,Route-16,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.056,0.1545375,21.0,2.859809523809523,17.14552,6.848,48.104,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,361.056,0.479632,15.0,4.0703999999999985,24.0704,9.568,37.336,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,364.544,0.2408165,21.0,3.0735238095238087,17.35924,6.848,52.576,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,370.816,0.3613917,21.0,3.372190476190475,17.65791,6.856,58.864,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,385.48,0.3617882,27.0,3.1659259259259267,14.27704,16.392,63.912,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,387.56,0.1355523,35.0,2.501714285714286,11.07314,6.856,75.64,,,,,,,,
Truck-9,Route-9,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,401.904,0.6234398,27.0,3.774222222222222,14.88533,27.016,69.776,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,402.176,0.2662438,37.0,2.7615135135135134,10.86962,9.56,78.472,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,402.592,0.9722646,21.0,4.885333333333333,19.17105,6.864,90.656,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,403.792,0.3460626,35.0,2.9654857142857134,11.53691,44.776,53.896,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,406.96,0.6119413,29.0,3.6882758620689646,14.0331,9.256,92.576,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,413.68,0.5461729,33.0,3.4448484848484853,12.53576,33.744,68.888,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,415.576,0.3713897,39.0,2.96348717948718,10.65579,29.92,80.528,,,,,,,,
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,418.088,0.5314655,35.0,3.3739428571428576,11.94537,39.112,73.856,,,,,,,,
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 150.0),402.1983,421.096,0.1849121,49.0,2.4713469387755103,8.593796,34.264,81.72,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,421.96,1.06062,25.0,4.878399999999999,16.8784,9.56,98.264,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,425.648,0.62951,35.0,3.5899428571428578,12.16137,37.624,55.928,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(375.0 0.0 50.0),391.4453,430.68,0.4290517,43.0,3.0390697674418607,10.01581,39.464,74.112,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,432.36,0.6403071,37.0,3.5772972972972976,11.6854,9.248,117.984,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,435.688,0.3276932,49.0,2.7691428571428567,8.891592,35.264,89.36,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,437.704,0.5058629,43.0,3.202418604651163,10.17916,40.072,71.56,,,,,,,,
Truck-118,Route-118,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.824,0.1104997,15.0,3.054933333333334,23.05493,9.68,31.064,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.0,0.07026601,17.0,2.823529411764706,20.47059,7.36,35.632,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,352.128,0.2632705,15.0,3.475199999999999,23.4752,7.336,39.736,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.704,0.1751523,17.0,3.1002352941176476,20.7473,7.352,40.296,,,,,,,,
Truck-116,Route-116,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,364.336,0.5591196,15.0,4.289066666666668,24.28907,9.656,49.6,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.08,0.2703448,21.0,3.146666666666666,17.43238,7.352,53.704,,,,,,,,
