Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.864,-0.03393487,15.0,2.657599999999998,22.6576,6.888,27.88,,,445.144,436.048,445.144,0.3346517,0.2439437,0.2851746
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,345.448,0.1013875,15.0,3.029866666666665,23.02987,6.864,33.456,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,353.104,0.2869233,15.0,3.540266666666666,23.54027,9.504,29.408,,,,,,,,
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,363.84,0.2272824,21.0,3.0399999999999987,17.32571,6.88,51.896,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,364.272,0.02392189,27.0,2.380444444444444,13.49156,6.888,52.328,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,364.416,0.4362966,17.0,3.789176470588235,21.43623,9.52,40.744,,,,,,,,
Truck-24,Route-24,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,376.992,0.7167068,17.0,4.528941176470589,22.176,9.504,53.264,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,385.344,0.1068133,35.0,2.4383999999999997,11.00983,36.624,43.6,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,388.728,0.3371759,29.0,3.059586206896552,13.40441,29.96,53.536,,,,,,,,
Truck-20,Route-20,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,389.312,0.1068234,37.0,2.4138378378378382,10.52195,40.728,40.544,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,390.496,0.1736289,35.0,2.5855999999999995,11.15703,34.224,51.184,,,,,,,,
Truck-12,Route-12,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,391.888,0.4638743,27.0,3.4032592592592583,14.51437,37.408,49.344,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 0.0),387.8609,394.192,0.07205805,41.0,2.297365853658537,9.614439,6.88,82.224,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,394.32,0.5026188,27.0,3.493333333333333,14.60444,6.872,82.376,,,,,,,,
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,401.584,0.3174277,35.0,2.9024,11.47383,37.16,59.344,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,401.872,0.3211626,35.0,2.910628571428572,11.48206,39.088,48.664,,,,,,,,
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,402.64,0.5468371,29.0,3.5393103448275856,13.88414,34.368,57.064,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,404.664,0.5773396,29.0,3.6091034482758615,13.95393,6.896,92.664,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,405.992,0.5973533,29.0,3.6548965517241387,13.99972,6.872,94.032,,,,,,,,
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,409.72,0.422942,35.0,3.1348571428571437,11.70629,9.36,95.224,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,413.888,0.2962307,41.0,2.777756097560975,10.09483,39.84,56.96,,,,,,,,
Truck-22,Route-22,(175.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,421.664,0.3304573,43.0,2.8293953488372092,9.80614,45.384,56.176,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,426.536,0.501438,39.0,3.2445128205128206,10.93682,9.512,111.968,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,431.592,0.5614309,39.0,3.374153846153846,11.06646,9.512,107.864,,,,,,,,
Truck-16,Route-16,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,445.144,0.3720965,51.0,2.845960784313726,8.728314,36.616,94.456,,,,,,,,
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.008,0.01802242,15.0,2.800533333333332,22.80053,7.184,29.816,,,,,,,,
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.392,0.02732835,15.0,2.826133333333333,22.82613,9.784,27.472,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.32,0.05510407,17.0,2.7835294117647056,20.43059,7.192,35.112,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.328,0.1469476,15.0,3.1551999999999985,23.1552,7.2,35.112,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.704,0.0675365,19.0,2.7212631578947373,18.51074,7.184,39.488,,,,,,,,
Truck-121,Route-121,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,351.952,0.2590055,15.0,3.4634666666666667,23.46347,9.944,36.984,,,,,,,,
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,356.344,0.2563138,17.0,3.31435294117647,20.96141,7.2,44.112,,,,,,,,
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.592,0.2618439,17.0,3.3289411764705874,20.976,9.952,41.608,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,360.0,0.3378325,17.0,3.5294117647058822,21.17647,7.192,47.816,,,,,,,,
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,360.8,0.2553418,19.0,3.2000000000000006,18.98947,9.784,45.928,,,,,,,,
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,368.28,0.4097821,19.0,3.5936842105263143,19.38316,9.784,53.36,,,,,,,,
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,373.032,0.403993,21.0,3.477714285714285,17.76343,7.192,60.816,,,,,,,,
Truck-127,Route-127,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,373.744,0.4176802,21.0,3.5116190476190488,17.79733,9.96,52.72,,,,,,,,
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,377.96,0.1146837,31.0,2.5148387096774187,12.19226,36.352,36.48,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,379.64,0.2687508,27.0,2.949629629629629,14.06074,33.824,31.696,,,,,,,,
Truck-126,Route-126,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,379.728,0.2015414,29.0,2.749241379310345,13.09407,9.944,58.736,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,380.816,0.09918658,33.0,2.448969696969696,11.53988,33.648,42.056,,,,,,,,
Truck-112,Route-112,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,381.624,0.1670721,31.0,2.633032258064517,12.31045,7.184,69.424,,,,,,,,
Truck-116,Route-116,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,387.408,0.2497725,31.0,2.819612903225807,12.49703,9.952,72.368,,,,,,,,
Truck-105,Route-105,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,388.504,0.1477949,35.0,2.528685714285715,11.10011,37.92,39.536,,,,,,,,
Truck-128,Route-128,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,388.712,0.2684176,31.0,2.861677419354838,12.5391,44.0,36.568,,,,,,,,
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 0.0),377.1078,396.672,0.2537245,35.0,2.7620571428571434,11.33349,47.232,44.344,,,,,,,,
Truck-115,Route-115,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,397.64,0.55551,27.0,3.6162962962962957,14.72741,9.952,82.56,,,,,,,,
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,398.248,0.2741632,35.0,2.807085714285714,11.37851,12.216,81.0,,,,,,,,
Truck-119,Route-119,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,402.072,0.2649549,37.0,2.7587027027027027,10.86681,9.944,81.064,,,,,,,,
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,403.648,0.3441953,35.0,2.961371428571429,11.5328,52.48,40.064,,,,,,,,
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,423.496,0.4653661,39.0,3.1665641025641023,10.85887,12.208,106.24,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,427.44,0.2923121,47.0,2.7114893617021276,9.094468,50.256,72.12,,,,,,,,
Truck-103,Route-103,(425.0 0.0 55.5),(375.0 0.0 50.0),412.9514,434.432,0.1901761,55.0,2.444218181818182,7.898764,56.992,72.376,,,,,,,,
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 150.0),409.367,436.048,0.2439584,53.0,2.566943396226415,8.227321,64.2,66.728,,,,,,,,
