Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.68,0.0304216,2.395555,6.856,52.792,,,486.352,506.168,506.168,0.2884966,0.2092711,0.2488839
Truck-15,Route-15,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,375.752,0.2068108,2.80563,9.192,61.48
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,392.168,0.3890185,3.178207,6.856,80.272
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,404.072,0.09515339,2.312711,6.856,92.128
Truck-9,Route-9,(675.0 0.0 194.5),(375.0 0.0 100.0),405.7827,412.008,0.05885031,2.196235,57.24,49.712
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 0.0),412.9514,414.672,0.01523348,2.084945,53.632,55.992
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,418.504,0.2470219,2.633422,6.848,106.632
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 50.0),412.9514,421.512,0.07579049,2.209309,62.336,54.096
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,429.112,0.309267,2.747064,6.856,117.184
Truck-11,Route-11,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,431.4,0.1633326,2.389091,59.032,61.288
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,437.96,0.5086622,3.208372,6.856,126.008
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,441.336,0.6770501,3.624,6.848,129.448
Truck-12,Route-12,(675.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,450.128,0.4192118,2.943686,60.808,84.288
Truck-8,Route-8,(175.0 0.0 194.5),(375.0 0.0 50.0),434.4575,450.928,0.1224964,2.252657,55.88,89.992
Truck-18,Route-18,(425.0 0.0 -5.5),(625.0 0.0 0.0),412.9514,465.56,0.4657637,3.010182,70.272,87.232
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,468.576,0.7739313,3.746133,9.288,148.208
Truck-14,Route-14,(425.0 0.0 194.5),(125.0 0.0 0.0),412.9514,470.376,0.5084016,3.097746,58.328,88.952
Truck-1,Route-1,(425.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,475.312,0.2699921,2.540754,66.264,103.968
Truck-19,Route-19,(175.0 0.0 105.5),(625.0 0.0 50.0),466.7166,486.352,0.1177768,2.192376,91.136,90.192
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 150.0),441.6262,486.344,0.3157456,2.624563,62.432,109.864
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.416,-0.02099867,2.495578,7.008,35.32
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,368.224,0.02817028,2.352552,7.008,56.184
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.376,0.03046112,2.357793,7,56.352
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,398.6,-0.0001414256,2.097872,7,86.568
Truck-102,Route-102,(675.0 0.0 194.5),(125.0 0.0 200.0),412.9514,421.064,0.0718242,2.201164,58.76,57.296
Truck-118,Route-118,(425.0 0.0 105.5),(625.0 0.0 200.0),412.9514,425.784,0.1136121,2.286982,59.912,60.848
Truck-113,Route-113,(175.0 0.0 -5.5),(125.0 0.0 50.0),427.2888,429.016,0.01356941,2.047873,67.96,55.984
Truck-116,Route-116,(675.0 0.0 194.5),(625.0 0.0 200.0),412.9514,440.784,0.2464126,2.559709,73.864,61.864
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),430.8731,444.048,0.1006692,2.216123,71.384,67.584
Truck-106,Route-106,(675.0 0.0 -5.5),(625.0 0.0 200.0),430.8731,447.32,0.1256706,2.266462,64.2,78.08
Truck-103,Route-103,(425.0 0.0 194.5),(625.0 0.0 150.0),441.6262,455.704,0.09940148,2.193014,60.024,90.664
Truck-105,Route-105,(175.0 0.0 194.5),(625.0 0.0 200.0),448.7949,467.696,0.1270283,2.235947,89.168,73.456
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,471.304,0.2409573,2.482666,75.72,90.536
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 100.0),420.1201,472.576,0.4366959,2.925017,90.2,77.28
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 100.0),455.9636,477.696,0.1393431,2.249317,121.08,51.504
Truck-112,Route-112,(675.0 0.0 155.5),(125.0 0.0 0.0),416.5357,478.392,0.5307926,3.129684,112.24,61.088
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 100.0),423.7044,481.768,0.4693737,2.979803,107,69.712
Truck-117,Route-117,(425.0 0.0 194.5),(125.0 0.0 150.0),409.367,488.304,0.7217623,3.552905,116.168,67.056
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 150.0),466.7166,502.944,0.217299,2.387577,109.128,85.744
Truck-119,Route-119,(175.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,506.168,0.4935185,2.987942,103.408,97.68
