Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,367.976,0.02443301,2.344,7.112,55.84,,,495.304,564.904,564.904,0.2308345,0.2462443,0.2385394
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,379.576,0.1992505,2.744,9.576,64.968
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,379.704,0.03366922,2.277257,7.104,67.512
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),380.6922,383.672,0.03692795,2.261405,22.832,55.768
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,392.136,0.007553535,2.142697,7.128,79.952
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,401.432,0.3154563,2.898057,7.12,89.256
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,404.592,0.1437664,2.432372,7.12,92.416
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),409.367,407.408,-0.0179123,2.026566,22.816,79.56
Truck-17,Route-17,(425.0 0.0 194.5),(375.0 0.0 0.0),412.9514,436.08,0.2047663,2.474182,59.136,71.904
Truck-18,Route-18,(675.0 0.0 194.5),(125.0 0.0 150.0),402.1983,441.264,0.3822539,2.882939,65.16,56.024
Truck-14,Route-14,(675.0 0.0 194.5),(125.0 0.0 100.0),405.7827,442.304,0.3452488,2.790274,57.544,79.728
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,444.704,0.4673787,3.078809,7.112,132.504
Truck-1,Route-1,(675.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,445.696,0.2899005,2.649019,61.136,70.512
Truck-15,Route-15,(675.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,459.544,0.5082247,3.128314,70.344,66.184
Truck-16,Route-16,(425.0 0.0 -5.5),(625.0 0.0 0.0),412.9514,461.056,0.4258882,2.928291,67.24,79.752
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 50.0),434.4575,463.088,0.2129339,2.43415,55.2,102.848
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,476.624,0.2471142,2.487662,63.192,108.392
Truck-11,Route-11,(175.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,478.168,0.2906814,2.582145,57.544,109.576
Truck-12,Route-12,(425.0 0.0 194.5),(625.0 0.0 50.0),434.4575,481.832,0.3523385,2.71391,55.36,109.488
Truck-10,Route-10,(175.0 0.0 105.5),(625.0 0.0 100.0),470.301,495.304,0.1468165,2.244873,89.544,100.664
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,394.496,0.2852495,2.863515,7.056,82.4
Truck-117,Route-117,(175.0 0.0 105.5),(125.0 0.0 200.0),395.0296,400.184,0.05423982,2.226311,9.384,85.728
Truck-116,Route-116,(425.0 0.0 155.5),(375.0 0.0 200.0),380.6922,401.056,0.2523639,2.731243,12.008,84
Truck-118,Route-118,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,401.352,0.1083352,2.357023,9.48,86.808
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,425.096,0.07345648,2.194667,7.048,112.976
Truck-112,Route-112,(675.0 0.0 194.5),(625.0 0.0 0.0),412.9514,431.144,0.1610663,2.384437,59.792,66.272
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 150.0),402.1983,435.656,0.3273802,2.76849,63.432,67.192
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 200.0),416.5357,438.68,0.1900215,2.432982,65.28,68.368
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 50.0),412.9514,440.496,0.2438629,2.554473,77.672,54.784
Truck-105,Route-105,(175.0 0.0 194.5),(625.0 0.0 200.0),430.8731,450.872,0.1528114,2.321108,59.904,85.944
Truck-100,Route-100,(425.0 0.0 105.5),(375.0 0.0 150.0),438.0418,451.92,0.1005362,2.201739,54.552,92.328
Truck-107,Route-107,(425.0 0.0 194.5),(625.0 0.0 100.0),438.0418,464.408,0.1910014,2.382725,64.624,94.736
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 0.0),434.4575,466.008,0.2346507,2.477731,77.816,83.136
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 100.0),434.4575,472.216,0.2808215,2.570388,115.512,51.616
Truck-110,Route-110,(175.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,474.336,0.230959,2.455437,64.744,104.56
Truck-115,Route-115,(425.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,476.736,0.2803077,2.561391,68.664,99.992
Truck-119,Route-119,(175.0 0.0 55.5),(125.0 0.0 0.0),441.6262,487.424,0.3233714,2.639775,124.632,57.76
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 150.0),477.4697,488.016,0.05942589,2.06611,72.728,110.208
Truck-106,Route-106,(175.0 0.0 105.5),(625.0 0.0 50.0),466.7166,495.008,0.1696972,2.294212,103.48,86.48
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 100.0),420.1201,564.904,1.205327,4.489898,60.936,198.928
