Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.416,0.02621567,2.385777,6.752,52.68,,,478.12,471.352,478.12,0.1982675,0.1233497,0.1608086
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,372.44,0.1540469,2.682963,6.752,60.68
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,374.072,0.1163025,2.554207,6.744,62.288
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,382.272,0.3106812,3.047111,9.24,61.976
Truck-8,Route-8,(675.0 0.0 155.5),(375.0 0.0 200.0),366.3548,384.288,0.2702628,2.906482,6.752,72.512
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,391.776,0.3831109,3.16469,9.24,71.528
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,414.232,0.3554422,2.929025,6.752,102.488
Truck-10,Route-10,(425.0 0.0 -5.5),(125.0 0.0 150.0),409.367,425.672,0.1490851,2.37117,59.816,60.832
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 200.0),416.5357,427.04,0.09013806,2.228772,59.096,62.88
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,429.248,0.310646,2.749957,6.76,117.464
Truck-4,Route-4,(425.0 0.0 194.5),(375.0 0.0 50.0),427.2888,430.344,0.02400241,2.068952,56.152,69.168
Truck-0,Route-0,(675.0 0.0 194.5),(625.0 0.0 200.0),412.9514,438.368,0.225023,2.515782,57.856,75.48
Truck-13,Route-13,(175.0 0.0 194.5),(375.0 0.0 200.0),430.8731,439.768,0.06796581,2.150277,81.56,53.128
Truck-16,Route-16,(425.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,445.784,0.2906795,2.650618,63.744,76.96
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 0.0),441.6262,446.36,0.0334248,2.061408,82.216,59.16
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 100.0),438.0418,448.192,0.07352973,2.14771,85.8,57.288
Truck-19,Route-19,(675.0 0.0 194.5),(125.0 0.0 50.0),409.367,449.928,0.3708706,2.82883,61.976,79.896
Truck-11,Route-11,(175.0 0.0 -5.5),(125.0 0.0 100.0),423.7044,453.392,0.2399881,2.514623,59.904,85.384
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 50.0),434.4575,459.144,0.1836012,2.375284,58.272,95.808
Truck-15,Route-15,(175.0 0.0 -5.5),(375.0 0.0 150.0),438.0418,478.12,0.2903337,2.581449,63,101.032
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.04,-0.07005124,2.2016,7.024,42.96
Truck-115,Route-115,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,374.232,0.1187138,2.559724,9.6,59.576
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,374.808,-0.07292137,2.021838,7.032,62.72
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,379,0.07448686,2.393939,7.04,66.888
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,384.144,-0.001572654,2.157539,7.032,72.032
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,389.352,0.1587924,2.552914,7.024,77.24
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),380.6922,394.64,0.1728521,2.557838,7.032,82.568
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,399.848,0.0507041,2.218844,7.04,87.76
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 200.0),398.614,405.144,0.06621841,2.237107,7.04,93.048
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 0.0),402.1983,415.464,0.1298034,2.356408,50.224,60.192
Truck-114,Route-114,(675.0 0.0 194.5),(375.0 0.0 0.0),412.9514,421.376,0.07458656,2.206836,58.632,57.72
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,436.68,0.2100784,2.485091,65.896,65.792
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 50.0),427.2888,441.4,0.11086,2.244444,56.824,79.544
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 100.0),434.4575,447.68,0.09833991,2.204179,84.072,52.528
Truck-100,Route-100,(425.0 0.0 -5.5),(375.0 0.0 150.0),423.7044,448.448,0.2000219,2.433574,65.128,78.288
Truck-119,Route-119,(425.0 0.0 55.5),(125.0 0.0 0.0),423.7044,455.984,0.2609414,2.557115,75.712,72.24
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 50.0),434.4575,460.736,0.1954412,2.399045,73.824,81.872
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 0.0),441.6262,463.36,0.1534591,2.300845,98.136,57.144
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 0.0),430.8731,469.472,0.2949336,2.607261,85.112,76.296
Truck-118,Route-118,(425.0 0.0 205.5),(375.0 0.0 100.0),438.0418,471.352,0.241305,2.483362,77.232,86.064
