Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,73.52348295450889,"(375, 0, 200)","(375, 0, 0)"
1,1,37,80.69218678810057,"(125, 0, 200)","(375, 0, 150)"
2,2,21,52.01737145373386,"(375, 0, 0)","(625, 0, 200)"
3,3,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
4,4,29,66.35477912091721,"(125, 0, 200)","(375, 0, 50)"
5,5,21,52.01737145373386,"(375, 0, 200)","(625, 0, 0)"
6,6,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
7,7,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
8,8,29,66.35477912091721,"(625, 0, 50)","(125, 0, 200)"
9,9,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
10,10,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
11,11,27,62.770427204121376,"(625, 0, 200)","(125, 0, 100)"
12,12,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
13,13,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
14,14,33,73.52348295450889,"(125, 0, 0)","(375, 0, 200)"
15,15,15,41.26431570334634,"(125, 0, 200)","(125, 0, 150)"
16,16,43,91.44524253848809,"(375, 0, 200)","(625, 0, 50)"
17,17,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
18,18,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
19,19,17,44.84866762014218,"(625, 0, 100)","(625, 0, 200)"
20,20,37,80.69218678810057,"(625, 0, 150)","(125, 0, 200)"
21,21,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
22,22,41,87.86089062169225,"(125, 0, 200)","(375, 0, 50)"
23,23,33,73.52348295450889,"(125, 0, 0)","(125, 0, 200)"
24,24,49,102.1982982888756,"(125, 0, 200)","(625, 0, 100)"
