Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,77.10783487130473,"(375, 0, 200)","(625, 0, 0)"
1,1,21,52.01737145373386,"(375, 0, 200)","(125, 0, 0)"
2,2,41,87.86089062169225,"(375, 0, 50)","(625, 0, 200)"
3,3,29,66.35477912091721,"(625, 0, 200)","(125, 0, 50)"
4,4,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
5,5,27,62.770427204121376,"(625, 0, 200)","(625, 0, 150)"
6,6,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
7,7,19,48.43301953693802,"(375, 0, 50)","(375, 0, 200)"
8,8,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
9,9,41,87.86089062169225,"(125, 0, 200)","(375, 0, 150)"
10,10,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
11,11,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
12,12,31,69.93913103771305,"(125, 0, 200)","(375, 0, 0)"
13,13,27,62.770427204121376,"(375, 0, 200)","(375, 0, 150)"
14,14,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
15,15,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
16,16,37,80.69218678810057,"(625, 0, 100)","(125, 0, 200)"
17,17,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
18,18,33,73.52348295450889,"(625, 0, 200)","(125, 0, 100)"
19,19,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
20,20,41,87.86089062169225,"(125, 0, 200)","(375, 0, 100)"
21,21,21,52.01737145373386,"(375, 0, 0)","(625, 0, 200)"
22,22,55,112.95135403926312,"(125, 0, 200)","(625, 0, 50)"
23,23,53,109.36700212246728,"(125, 0, 200)","(625, 0, 150)"
24,24,29,66.35477912091721,"(125, 0, 50)","(375, 0, 200)"
