Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.864,-0.009700854,2.724267,7.016,28.896,,,407.56,403.304,407.56,0.07202176,0.1776008,0.1323526
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.864,-0.009700854,2.724267,7.016,28.896
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.856,-0.02258736,2.236413,7.008,52.952
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.664,0.06202899,2.469037,33.264,28.4
Truck-13,Route-13,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.16,0.02720583,2.350345,29.736,33.464
Truck-12,Route-12,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,370.088,0.05626191,2.416828,7.008,58.08
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,370.744,0.1270275,2.620148,7.016,58.712
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,376.168,0.08906149,2.457032,7.008,64.288
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 100.0),380.6922,380.392,-0.003720328,2.172757,22.48,52.912
Truck-11,Route-11,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,381.296,0.05431536,2.322742,7.008,69.432
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,384.936,0.0525925,2.295568,7.008,72.968
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,388.808,0.2078866,2.691152,35.536,42.376
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,395.136,0.1288548,2.439384,7.016,83.256
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 0.0),384.2766,400.2,0.188943,2.569231,43.944,48.456
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 0.0),395.0296,407.56,0.1318578,2.390222,35.528,67.208
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.824,0.06203163,2.9216,9.848,29
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.024,-0.008445213,2.527578,7.24,35.84
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,351.248,0.142687,3.014587,7.24,39.12
Truck-105,Route-105,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.24,0.1196259,2.773333,7.24,46.056
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,365.64,0.1090451,2.625601,7.248,53.592
Truck-106,Route-106,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.432,0.05833306,2.460445,16.8,44.672
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,367.832,0.08063646,2.512296,7.24,55.76
Truck-117,Route-117,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.64,0.1253711,2.616297,21.992,43.672
Truck-119,Route-119,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,374.448,0.6599826,4.379294,9.848,53.68
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,376.056,0.1462025,2.622621,7.248,63.896
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,380.088,0.2758879,2.966223,33.936,41.208
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,381.144,0.2927111,3.005334,7.24,69.032
Truck-111,Route-111,(675.0 0.0 194.5),(375.0 0.0 200.0),369.9391,381.544,0.1659284,2.630452,34.36,42.256
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,383.752,0.03791958,2.263568,7.24,71.568
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,386.536,0.1222724,2.472457,7.248,74.496
Truck-107,Route-107,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,390.144,0.4360907,3.338667,26.256,59.072
Truck-115,Route-115,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,395.752,0.2417933,2.735772,46.376,44.456
Truck-114,Route-114,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,398.896,0.1734699,2.535795,36.056,54.768
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,403.104,0.2234009,2.643692,7.24,91.04
Truck-118,Route-118,(675.0 0.0 194.5),(125.0 0.0 200.0),395.0296,403.304,0.08707164,2.295644,44.232,54.28
