Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345,0.003374385,2.647059,6.976,32.992,,,418.024,456.592,456.592,0.1632242,0.152065,0.1576446
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.56,0.01586077,2.68,6.976,33.56
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.48,0.000970352,2.551579,6.968,36.464
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,359.616,0.007264069,2.38464,6.968,47.624
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,360.752,0.3546003,3.573648,6.968,48.792
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.384,-0.01462991,2.254621,6.976,53.448
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 100.0),366.3548,367.504,0.01731949,2.327724,30.128,32.36
Truck-14,Route-14,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,367.64,0.3003353,3.220953,6.968,55.72
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,372.832,0.2305599,2.91328,6.968,60.792
Truck-2,Route-2,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,373.408,0.04959846,2.368,22.648,45.696
Truck-7,Route-7,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,377.064,0.1018726,2.485935,6.968,65.064
Truck-0,Route-0,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,382.2,0.06603949,2.348572,16.464,60.648
Truck-17,Route-17,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,386.976,0.2435961,2.805678,21.624,57.264
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,390.384,0.2293218,2.738909,35.792,46.496
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,391.824,0.4628548,3.400889,9.416,77.28
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,398.008,0.07176692,2.279256,30.128,62.808
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,404,0.4145143,3.151515,39.528,53.448
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,404.608,0.1906093,2.551415,37.168,53.352
Truck-15,Route-15,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,410.272,0.1182191,2.346213,33.528,71.576
Truck-19,Route-19,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,418.024,0.4004368,3.026256,9.296,103.672
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.328,-0.05620369,2.489882,7.216,30.104
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,346.376,0.1238769,3.091734,9.656,31.656
Truck-114,Route-114,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.832,-0.01240916,2.517474,7.216,35.632
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,348.744,0.08685487,2.867293,7.216,36.44
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,349.752,-0.04354989,2.369143,7.224,37.48
Truck-119,Route-119,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,349.992,-0.03893623,2.380572,16.728,28.208
Truck-113,Route-113,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,350.112,-0.0366294,2.386286,16.728,28.336
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.52,0.04308993,2.658947,9.656,35.768
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.304,-0.06559112,2.212159,7.216,43.04
Truck-101,Route-101,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.992,0.2302047,3.047238,7.224,51.728
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,369.024,0.0402265,2.380137,7.224,56.768
Truck-109,Route-109,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,369.832,0.1124986,2.58637,29.6,35.088
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,374.544,0.1875659,2.760889,16.736,52.768
Truck-118,Route-118,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,378.216,0.06382364,2.370182,21.776,51.384
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,384.264,0.09280714,2.407543,7.224,72.016
Truck-105,Route-105,(675.0 0.0 55.5),(375.0 0.0 0.0),380.6922,395.992,0.189607,2.594378,46.624,44.36
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,404.184,0.6597626,3.858666,7.224,91.96
Truck-115,Route-115,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,413.464,0.4061333,3.066594,45.856,62.608
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,419.576,0.6263649,3.623515,32.28,82.224
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,456.592,0.431803,2.954566,48.976,99.552
