Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),344.776,7.984,31.76
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 200.0),346.488,10.728,30.752
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),349.64,7.976,36.664
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),359.632,7.976,46.632
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),370.32,7.976,57.344
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),371.272,7.968,58.312
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),373.688,7.976,60.68
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),378.56,7.968,65.56
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 150.0),379.064,7.976,66.072
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),383.992,7.976,71
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),388.92,7.984,75.888
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),389.472,7.968,76.512
Truck-12,Route-12,(675.0 0.0 5.5),(625.0 0.0 200.0),394.296,24.072,65.2
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 100.0),395.144,32.2,57.912
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 100.0),395.408,38.888,51.488
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),396.28,7.968,83.304
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 200.0),400.336,47.792,47.512
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),400.576,10.696,80.864
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),406.736,24.08,77.656
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 0.0),410.256,17.752,87.424
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),343.496,9.808,28.608
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),346.6,7.064,34.544
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 100.0),346.616,7.048,34.576
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),348.904,9.784,34.096
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),358.68,9.992,43.688
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),360.296,7.056,48.248
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),360.784,7.048,48.744
Truck-111,Route-111,(175.0 0.0 205.5),(125.0 0.0 50.0),362.176,7.048,50.128
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),366.648,7.056,54.608
Truck-125,Route-125,(175.0 0.0 -5.5),(375.0 0.0 200.0),371.272,16.832,49.448
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),372.288,37.648,28.648
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 150.0),378.136,9.968,63.16
Truck-116,Route-116,(175.0 0.0 194.5),(375.0 0.0 0.0),378.896,16.84,55.072
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),382.712,9.792,67.928
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 50.0),386.112,37.352,43.776
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),388.864,7.056,76.808
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 100.0),392.656,52.496,35.152
Truck-121,Route-121,(175.0 0.0 105.5),(125.0 0.0 150.0),400.696,50.208,45.496
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 150.0),405.112,32.624,67.512
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),405.608,9.984,90.6
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 0.0),414.288,57.2,52.08
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 0.0),417.152,47.144,63
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),421.624,9.8,106.832
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 0.0),425.984,66.408,54.544
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 100.0),427.376,56.128,66.264
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),429.32,7.072,117.256
Truck-128,Route-128,(175.0 0.0 155.5),(625.0 0.0 50.0),433.152,41.504,86.64
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 50.0),433.848,81.456,47.392
Truck-120,Route-120,(425.0 0.0 -5.5),(125.0 0.0 150.0),438.456,66.496,58.952
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 100.0),464.72,55.968,103.728
