Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),345.464,8.312,32.144
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),347.36,8.312,34.04
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),351.32,8.304,38.016
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 100.0),360.608,8.312,47.288
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),362.144,8.312,48.824
Truck-13,Route-13,(175.0 0.0 205.5),(125.0 0.0 100.0),364.136,8.296,50.84
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),370.64,8.304,57.32
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),373.376,8.296,60.064
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),377.728,8.312,64.408
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),380.032,8.304,66.696
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),385.472,8.304,72.184
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),388.144,8.304,74.8
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),390.488,8.32,77.168
Truck-12,Route-12,(675.0 0.0 5.5),(625.0 0.0 200.0),392.952,24.304,63.632
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),393.632,18,70.624
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 200.0),403.368,47.624,50.752
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),409.816,10.992,89.8
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 0.0),413.424,38.84,69.568
Truck-18,Route-18,(425.0 0.0 155.5),(625.0 0.0 0.0),414.728,38.04,68.608
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),415.376,24.312,86.056
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 100.0),344.384,7.048,32.336
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),345.824,9.776,31.056
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),346.736,7.064,34.672
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),351.432,9.784,36.632
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),354.08,7.056,42.016
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),354.352,7.056,42.288
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),358.216,10.008,43.216
Truck-111,Route-111,(175.0 0.0 205.5),(125.0 0.0 50.0),362.088,7.048,50.04
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),362.8,7.048,50.752
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),373.376,9.792,58.6
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),373.488,37.872,30.624
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 150.0),374.4,9.984,59.4
Truck-116,Route-116,(175.0 0.0 194.5),(375.0 0.0 0.0),376.84,16.816,53.032
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 150.0),378.352,32.616,40.752
Truck-125,Route-125,(175.0 0.0 -5.5),(375.0 0.0 200.0),384.04,16.8,62.224
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 50.0),393.544,45.048,43.504
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),401.208,7.056,89.144
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 0.0),405.12,57.312,42.792
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 0.0),406.352,46.96,54.368
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),408.448,7.048,96.392
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 100.0),409.44,52.208,39.184
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),413.464,9.8,98.672
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),413.792,9.96,98.8
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 100.0),417.36,54.432,55.92
Truck-120,Route-120,(425.0 0.0 -5.5),(125.0 0.0 150.0),431.376,65.808,57.576
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 0.0),436.744,70.336,59.416
Truck-121,Route-121,(175.0 0.0 105.5),(375.0 0.0 150.0),441.12,50.184,85.944
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 50.0),442.344,82.824,54.504
Truck-128,Route-128,(175.0 0.0 155.5),(625.0 0.0 100.0),462.072,41.488,115.592
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 50.0),470.92,55.856,108.088
