Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),344.544,7.6,31.888
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 200.0),347.12,10.368,31.744
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),348.84,7.6,36.2
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),362.136,7.6,49.48
Truck-13,Route-13,(175.0 0.0 205.5),(125.0 0.0 100.0),364.968,7.592,52.344
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),368.904,7.592,56.272
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),377.64,7.6,64.992
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),381.872,7.592,69.232
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 100.0),385.488,31.216,49.248
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),387.848,7.592,75.224
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),388.872,7.6,76.216
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 0.0),391.872,7.6,79.232
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),394.552,17.392,72.136
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),397.304,7.592,84.656
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),399.632,7.592,87
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),405.432,7.6,92.784
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),407.944,23.704,79.248
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),412.128,29.472,77.64
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),414.2,47.096,62.088
Truck-18,Route-18,(425.0 0.0 155.5),(625.0 0.0 0.0),426.176,37.624,80.56
Truck-111,Route-111,(175.0 0.0 205.5),(125.0 0.0 150.0),345.224,7.048,33.16
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),346.72,12.288,29.44
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),348.376,7.064,36.328
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),348.656,7.056,36.616
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),356,10,40.992
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 200.0),359.544,9.784,44.776
Truck-118,Route-118,(675.0 0.0 55.5),(625.0 0.0 200.0),359.56,9.784,44.784
Truck-119,Route-119,(425.0 0.0 205.5),(375.0 0.0 0.0),364.216,7.048,52.176
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),371.152,7.064,59.096
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),371.328,7.08,59.256
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),373.352,37.712,30.64
Truck-116,Route-116,(175.0 0.0 194.5),(125.0 0.0 100.0),373.696,16.864,51.808
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),382.536,9.8,67.744
Truck-113,Route-113,(425.0 0.0 194.5),(125.0 0.0 150.0),388.68,16.864,65.8
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 0.0),393.496,40.216,48.264
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),400.288,7.056,88.24
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 50.0),403.008,61.568,36.432
Truck-128,Route-128,(175.0 0.0 155.5),(125.0 0.0 50.0),403.432,41.552,56.872
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 100.0),404.376,60.52,38.808
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),412.072,9.992,97.072
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 0.0),413.816,46.616,62.16
Truck-121,Route-121,(175.0 0.0 105.5),(625.0 0.0 200.0),415.24,9.784,100.44
Truck-104,Route-104,(175.0 0.0 155.5),(625.0 0.0 100.0),417.848,33.272,79.584
Truck-125,Route-125,(175.0 0.0 -5.5),(625.0 0.0 150.0),424.096,71.808,47.296
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),426.696,9.8,111.904
Truck-112,Route-112,(425.0 0.0 55.5),(625.0 0.0 0.0),429.04,81.952,42.104
Truck-109,Route-109,(675.0 0.0 55.5),(125.0 0.0 100.0),431.32,70.768,55.528
Truck-120,Route-120,(425.0 0.0 -5.5),(375.0 0.0 50.0),435.96,80.952,49
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 150.0),449.04,56.024,88.008
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 50.0),468.92,47.288,114.624
