Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 200.0),352.384,10.52,29.824
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 200.0),356.208,10.52,33.64
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),356.384,7.792,36.504
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),360.744,7.8,40.8
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),378.168,7.792,58.288
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),383.04,7.792,63.16
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),386.528,7.8,66.624
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),387.296,7.792,67.424
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),388.64,7.8,68.76
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 100.0),393.504,31.432,50.056
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 100.0),395.656,32.008,51.504
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 0.0),396.64,7.8,76.752
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),396.848,7.792,76.936
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),406.272,7.792,86.408
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),407.768,7.792,87.84
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),412.248,47.48,52.736
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),414.2,23.896,78.28
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),417.72,17.592,88.088
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),426.656,10.512,100.12
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),431.936,23.896,95.96
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),347.968,12.248,30.744
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),350.328,7.04,38.296
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),350.448,7.048,38.416
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),355.824,7.08,43.76
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),356.056,7.032,44.024
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),356.664,9.976,41.688
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),364.4,7.04,52.376
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),366.832,9.792,52.032
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 150.0),367.184,32.648,29.52
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),371.976,7.032,59.952
Truck-111,Route-111,(175.0 0.0 194.5),(625.0 0.0 150.0),377.456,16.88,55.552
Truck-120,Route-120,(425.0 0.0 5.5),(375.0 0.0 200.0),380.672,7.024,68.656
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),381.88,38.232,38.632
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),383.96,7.04,71.944
Truck-119,Route-119,(425.0 0.0 194.5),(125.0 0.0 100.0),386.008,16.872,63.128
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),391.592,7.072,79.544
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),405.464,9.968,90.496
Truck-116,Route-116,(175.0 0.0 205.5),(625.0 0.0 100.0),406.16,7.064,94.088
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),408.728,52,51.744
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 50.0),411.088,62.056,44.04
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 0.0),414.176,53.608,55.576
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 100.0),418.744,72.408,40.344
Truck-129,Route-129,(425.0 0.0 105.5),(125.0 0.0 100.0),428.104,74.616,46.504
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),428.568,9.792,113.776
Truck-125,Route-125,(175.0 0.0 -5.5),(625.0 0.0 0.0),432.184,79.184,42
Truck-128,Route-128,(175.0 0.0 155.5),(625.0 0.0 50.0),433.264,41.576,86.672
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 0.0),436.616,84.336,43.28
Truck-121,Route-121,(175.0 0.0 105.5),(125.0 0.0 50.0),438.136,54.808,77.336
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 150.0),439.808,51.888,82.912
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 0.0),441.512,82.8,53.72
