Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),340.736,7.952,27.752
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 200.0),344.696,10.72,28.928
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),349.464,7.952,36.496
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),360.88,7.952,47.92
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),369.84,7.944,56.872
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),370.32,7.944,57.36
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),374.488,7.944,61.512
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 150.0),375.848,7.952,62.864
Truck-9,Route-9,(425.0 0.0 194.5),(375.0 0.0 100.0),379.264,17.784,56.408
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),379.608,7.952,66.648
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),380.944,7.952,67.96
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),384.368,7.96,71.392
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),391.216,7.944,78.264
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),393.976,7.944,81.024
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 100.0),395.008,38.504,50.488
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),398.256,26.072,67.176
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),404.616,10.688,84.944
Truck-12,Route-12,(675.0 0.0 5.5),(625.0 0.0 200.0),405.144,25.536,74.6
Truck-17,Route-17,(425.0 0.0 -5.5),(625.0 0.0 200.0),410.016,48.024,57
Truck-1,Route-1,(675.0 0.0 155.5),(125.0 0.0 0.0),422.224,33.768,83.448
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),345.36,7.08,33.296
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),350.808,7.064,38.76
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),352.664,7.08,40.592
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),355.72,7.08,43.656
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),358.128,12.272,40.84
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),358.144,10.04,43.12
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),364.904,7.064,52.856
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),369.768,9.832,54.92
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),370.776,7.072,58.712
Truck-111,Route-111,(175.0 0.0 194.5),(625.0 0.0 0.0),375.472,16.864,53.608
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),381.616,7.072,69.552
Truck-119,Route-119,(425.0 0.0 205.5),(375.0 0.0 0.0),383.528,10.024,61.512
Truck-125,Route-125,(175.0 0.0 -5.5),(375.0 0.0 200.0),385.528,16.864,63.68
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),395.936,10.032,80.904
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),398.48,38.984,52.496
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),401.424,37.456,58.976
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),405.936,7.072,93.888
Truck-116,Route-116,(175.0 0.0 205.5),(625.0 0.0 100.0),406.64,7.064,94.6
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 150.0),406.784,32.488,69.28
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 50.0),411.608,58.088,48.48
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 0.0),420.496,53.904,61.584
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 100.0),422.008,73.696,43.304
Truck-129,Route-129,(425.0 0.0 105.5),(125.0 0.0 100.0),422.68,61.368,51.312
Truck-121,Route-121,(175.0 0.0 105.5),(125.0 0.0 50.0),422.912,50.152,66.752
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),423.288,55.8,62.448
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),441.544,9.832,126.696
Truck-120,Route-120,(425.0 0.0 -5.5),(125.0 0.0 100.0),448.96,84.016,59.928
Truck-128,Route-128,(175.0 0.0 155.5),(625.0 0.0 50.0),450.76,41.528,104.224
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 150.0),452.032,76.968,66.064
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 0.0),452.472,88.392,55.096
