Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 200.0),345.048,10.848,29.192
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 200.0),345.496,10.84,29.656
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),349.616,8.096,36.456
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),360.104,8.096,46.944
Truck-13,Route-13,(175.0 0.0 205.5),(125.0 0.0 100.0),365.976,8.088,52.832
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),371.488,8.096,58.328
Truck-9,Route-9,(425.0 0.0 194.5),(375.0 0.0 100.0),375.904,17.88,53.008
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),376.016,8.088,62.832
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),380.336,8.096,67.104
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),380.736,8.088,67.576
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),381.616,8.096,68.424
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 0.0),389.968,8.096,76.728
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),390.616,8.08,77.464
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),396.04,24.52,66.504
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),399.968,8.088,86.816
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),400.92,24.168,71.712
Truck-1,Route-1,(675.0 0.0 155.5),(125.0 0.0 150.0),403.584,31.736,66.848
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),406.896,10.84,87.048
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),408.472,47.648,55.808
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 0.0),410.864,32.288,73.504
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),347.12,12.272,29.848
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),348.352,7.072,36.296
Truck-111,Route-111,(175.0 0.0 205.5),(125.0 0.0 50.0),354.656,7.064,42.576
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),356.216,9.984,41.256
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),356.808,7.08,44.728
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),357.072,7.072,44.984
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),357.552,7.064,45.488
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),360.696,7.072,48.616
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),369.08,9.808,54.28
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),372.688,7.064,60.632
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),375.336,38.104,32.232
Truck-125,Route-125,(175.0 0.0 -5.5),(375.0 0.0 200.0),379.64,16.856,57.776
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),380.936,7.072,68.88
Truck-116,Route-116,(175.0 0.0 194.5),(625.0 0.0 0.0),384.024,16.856,62.152
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 0.0),391.984,37.672,49.312
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),392.968,9.968,78.008
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 150.0),395.048,9.96,73.088
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),397.256,7.064,85.184
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 150.0),398,32.52,60.48
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 150.0),409.168,52.552,51.616
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 100.0),409.216,53.288,50.936
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 100.0),413.144,62.592,44.52
Truck-129,Route-129,(425.0 0.0 105.5),(125.0 0.0 0.0),426.16,74.28,45.872
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),426.672,55.848,64.816
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),431.944,9.808,117.12
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 50.0),432.216,83.272,43.928
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 0.0),432.208,78.936,43.272
Truck-120,Route-120,(425.0 0.0 -5.5),(125.0 0.0 100.0),434.52,72.968,56.56
Truck-128,Route-128,(175.0 0.0 155.5),(625.0 0.0 50.0),455.256,41.544,108.712
Truck-121,Route-121,(175.0 0.0 105.5),(625.0 0.0 100.0),466.776,50.296,108.448
