Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 200.0),344.736,10.576,29.16
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 200.0),345.36,10.544,29.792
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),351.616,7.824,38.792
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),359.848,7.832,47.016
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),370.048,7.824,57.216
Truck-19,Route-19,(425.0 0.0 205.5),(625.0 0.0 50.0),372.224,7.816,59.4
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),373.536,7.824,60.704
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),377.936,7.816,65.12
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 100.0),380.296,32.04,43.24
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),381.64,7.832,68.8
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 100.0),386.016,31.472,48.536
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),389.848,7.824,77.016
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 0.0),392.376,7.832,79.528
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),394.168,17.584,71.56
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),396.504,7.824,83.664
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),397.072,23.88,68.128
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),397.904,23.88,69.04
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),402.76,7.816,89.944
Truck-15,Route-15,(675.0 0.0 55.5),(125.0 0.0 200.0),404.16,10.544,84.6
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),408.928,47.384,56.544
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),345.864,12.304,28.52
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),350.008,7.072,37.912
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),350.416,7.08,38.336
Truck-111,Route-111,(175.0 0.0 205.5),(125.0 0.0 50.0),352.68,7.064,40.624
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 100.0),356.28,9.968,34.312
Truck-109,Route-109,(675.0 0.0 55.5),(625.0 0.0 200.0),356.864,7.064,44.792
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),356.944,7.072,44.872
Truck-124,Route-124,(675.0 0.0 205.5),(625.0 0.0 50.0),360.344,9.984,45.344
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),366.592,9.816,51.776
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),367.6,7.064,55.544
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 150.0),367.632,35.136,27.496
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),371.816,7.064,59.76
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),374.528,38.184,28.28
Truck-125,Route-125,(175.0 0.0 -5.5),(375.0 0.0 200.0),379.184,16.824,57.376
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),384.28,7.072,72.216
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),393.32,7.064,81.256
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),394.232,37.64,51.56
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),401.944,9.976,86.96
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 50.0),401.96,52.488,44.464
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 100.0),411.352,62.552,43.776
Truck-127,Route-127,(425.0 0.0 155.5),(125.0 0.0 0.0),414.864,47.6,62.272
Truck-128,Route-128,(175.0 0.0 155.5),(375.0 0.0 150.0),422.104,44.08,73.04
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 0.0),424.624,70.624,48.96
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 200.0),430.176,9.824,115.36
Truck-120,Route-120,(425.0 0.0 -5.5),(125.0 0.0 100.0),435.376,72.904,57.472
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 0.0),438.736,79.424,52.32
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 0.0),444.336,80.952,58.376
Truck-116,Route-116,(175.0 0.0 194.5),(625.0 0.0 150.0),496.584,16.824,174.736
Truck-121,Route-121,(175.0 0.0 105.5),(625.0 0.0 50.0),508.096,52.72,150.36
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 100.0),510.408,58.64,146.72
