Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,369.16,0.1685183,2.7664,9.184,54.96,,,448.992,493.2,493.2,0.3343478,0.2262798,0.2803138
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,386.328,0.3752976,3.197333,6.848,74.408
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,391.416,0.3776853,3.152275,6.856,79.528
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,399.784,0.3571721,3.023757,6.856,87.896
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,402.176,0.3897059,3.096242,6.864,90.272
Truck-15,Route-15,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,409,0.4136045,3.114286,9.312,94.616
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),377.1078,410.232,0.429582,3.149486,6.864,98.336
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),380.6922,414.464,0.4185261,3.093621,6.864,102.56
Truck-10,Route-10,(425.0 0.0 5.5),(125.0 0.0 50.0),398.614,416.256,0.1789002,2.473532,41.592,69.576
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,418.568,0.2476954,2.634844,6.872,106.64
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),380.6922,419.84,0.4851497,3.238919,6.864,107.888
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 0.0),405.7827,431.192,0.2402032,2.572392,46.472,79.728
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 200.0),395.0296,433.144,0.4010794,2.958756,56.024,69.144
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 0.0),402.1983,435.832,0.3291023,2.772082,41.968,88.872
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),416.5357,438.128,0.1852847,2.423298,72.408,60.768
Truck-17,Route-17,(425.0 0.0 55.5),(375.0 0.0 200.0),409.367,438.256,0.2641474,2.608604,56.04,77.248
Truck-18,Route-18,(425.0 0.0 194.5),(125.0 0.0 150.0),395.0296,439.704,0.4701104,3.104534,54.856,79.84
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 200.0),402.1983,443.424,0.4033894,2.927021,52.224,86.224
Truck-9,Route-9,(425.0 0.0 194.5),(625.0 0.0 150.0),416.5357,448.384,0.2732922,2.603228,45.648,97.704
Truck-14,Route-14,(175.0 0.0 -5.5),(625.0 0.0 50.0),416.5357,448.992,0.2785095,2.613895,53.352,90.656
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,363.76,-0.03910431,2.198621,7.112,52.224
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,376.872,0.04554384,2.329455,7.112,64.792
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),380.6922,385.064,0.05417867,2.299027,7.12,72.984
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,388.904,-0.02778996,2.067535,7.12,76.776
Truck-105,Route-105,(425.0 0.0 194.5),(125.0 0.0 0.0),387.8609,395.56,0.08762825,2.330732,51.632,38.888
Truck-119,Route-119,(425.0 0.0 -5.5),(375.0 0.0 150.0),402.1983,409.528,0.07172049,2.235266,56.688,47.864
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 0.0),395.0296,412.608,0.1849781,2.5024,60.92,46.68
Truck-114,Route-114,(675.0 0.0 5.5),(125.0 0.0 0.0),402.1983,433.456,0.3058533,2.723592,60.912,64.56
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),423.7044,435.048,0.09169922,2.213902,51.624,78.416
Truck-113,Route-113,(175.0 0.0 194.5),(625.0 0.0 50.0),427.2888,436.256,0.07044813,2.162794,48.456,82.792
Truck-117,Route-117,(425.0 0.0 194.5),(125.0 0.0 100.0),398.614,436.792,0.3871464,2.910468,84.64,47.152
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 100.0),420.1201,438.736,0.1549778,2.351458,57.728,72.96
Truck-110,Route-110,(675.0 0.0 194.5),(625.0 0.0 0.0),387.8609,440.736,0.6018046,3.432585,76.88,43.776
Truck-111,Route-111,(675.0 0.0 155.5),(125.0 0.0 150.0),416.5357,441.184,0.2115084,2.476912,69.856,66.312
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 100.0),427.2888,451.936,0.1936326,2.411683,53.312,90.552
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 150.0),423.7044,466.44,0.3454654,2.728525,81.728,76.712
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 100.0),420.1201,470.408,0.4186473,2.888271,93.864,71.512
Truck-118,Route-118,(675.0 0.0 155.5),(375.0 0.0 50.0),412.9514,476.808,0.5653465,3.214691,103.36,68.392
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 50.0),430.8731,483.528,0.4023356,2.823508,114.064,64.456
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 100.0),438.0418,493.2,0.3995761,2.8,118.112,70.112
