Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.232,-0.04925123,15.0,2.6154666666666686,22.61547,6.904,27.288,,,429.024,428.096,429.024,0.1653847,0.1354807,0.1504327
Truck-10,Route-10,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.568,0.01603905,17.0,2.680470588235293,20.32753,6.856,33.704,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.528,0.1043365,17.0,2.9134117647058835,20.56047,6.856,37.664,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.664,0.02541629,19.0,2.6138947368421044,18.40337,6.856,37.8,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,359.224,0.0006409169,25.0,2.3689599999999995,14.36896,6.904,47.296,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.216,0.01740169,25.0,2.40864,14.40864,6.904,48.28,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,362.264,0.1969851,21.0,2.9649523809523814,17.25067,9.376,41.872,,,,,,,,
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,362.96,0.403832,17.0,3.7035294117647046,21.35059,9.368,42.592,,,,,,,,
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,363.048,0.06525081,25.0,2.52192,14.52192,6.896,51.12,,,,,,,,
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,368.952,-0.01411401,31.0,2.224258064516129,11.90168,22.76,41.12,,,,,,,,
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,369.624,0.04926889,29.0,2.4008275862068973,12.74566,37.736,26.816,,,,,,,,
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,372.752,0.04021922,31.0,2.3468387096774195,12.02426,40.568,27.152,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,374.464,0.5374635,19.0,3.919157894736842,19.70863,9.368,54.096,,,,,,,,
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,374.752,0.4370589,21.0,3.559619047619048,17.84533,6.904,62.84,,,,,,,,
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,382.816,0.5920839,21.0,3.9436190476190465,18.22933,6.896,70.904,,,,,,,,
Truck-15,Route-15,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,384.736,0.1525027,33.0,2.5677575757575752,11.65867,21.528,55.168,,,,,,,,
