Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.04,-0.05390382,15.0,2.6026666666666682,22.60267,7.072,26.936,,,427.664,431.512,431.512,0.2286216,0.2688331,0.2487273
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.064,-0.05332253,15.0,2.604266666666668,22.60427,7.096,26.936,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.224,-0.03622548,17.0,2.542588235294117,20.18965,7.08,31.104,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.864,0.0672339,17.0,2.8155294117647043,20.46259,7.096,35.744,,,,,,,,
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.36,0.07829268,17.0,2.844705882352942,20.49176,7.096,36.256,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.224,0.140214,19.0,2.906526315789473,18.696,7.096,43.032,,,,,,,,
Truck-8,Route-8,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,360.496,0.08802403,23.0,2.6302608695652165,15.67374,16.272,39.08,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,366.304,0.1202634,25.0,2.652159999999999,14.65216,9.44,51.784,,,,,,,,
Truck-2,Route-2,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.312,0.2748053,21.0,3.1577142857142864,17.44343,7.096,54.152,,,,,,,,
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,369.824,0.3423211,21.0,3.3249523809523813,17.61067,7.064,57.736,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,373.32,0.1680663,27.0,2.7155555555555555,13.82667,21.248,41.0,,,,,,,,
Truck-24,Route-24,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,375.216,0.2708397,25.0,3.00864,15.00864,21.256,48.872,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,376.224,0.5738025,19.0,4.01178947368421,19.80126,7.08,64.128,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,381.016,0.2209521,29.0,2.7936551724137937,13.13848,33.392,27.472,,,,,,,,
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),362.7704,387.304,0.390846,27.0,3.2334814814814803,14.34459,16.264,65.88,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,394.312,0.2827471,33.0,2.8579393939393944,11.94885,42.544,46.648,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,394.904,0.3569515,31.0,3.0614193548387094,12.73884,39.8,41.064,,,,,,,,
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,396.048,0.190301,37.0,2.595891891891892,10.704,29.808,61.112,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,397.784,0.5578039,27.0,3.6216296296296293,14.73274,33.416,59.256,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,399.632,0.2347165,37.0,2.692756756756757,10.80086,39.008,55.52,,,,,,,,
