Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),348.16,8.336,34.704
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),354.36,8.344,40.92
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),358.576,8.328,45.184
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),365.984,31.56,29.328
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 150.0),373.504,8.32,60.064
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),377.448,31.56,40.76
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 100.0),398.088,35.928,57.064
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),399.472,40.576,49.72
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 100.0),418.048,39.824,69.072
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),419.536,39.104,75.256
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),347.816,7.908,34.836
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),354.144,7.916,41.172
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),356.56,7.908,43.592
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 150.0),364.812,7.904,51.836
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),366.996,31.768,30.184
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),377.428,31.32,40.08
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 100.0),393.164,35.596,52.5
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),396.508,40.728,47.756
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 100.0),418.7,39.452,70.224
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),419.78,38.924,75.8
