Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 200.0),343.984,8.88,29.744
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 200.0),349.816,8.88,35.576
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),351.36,8.888,37.136
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 0.0),355.784,8.872,41.544
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),357.16,8.88,42.928
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),361.008,8.88,46.776
Truck-12,Route-12,(175.0 0.0 205.5),(125.0 0.0 50.0),363.672,8.864,49.488
Truck-9,Route-9,(675.0 0.0 5.5),(625.0 0.0 200.0),365.296,8.88,51.064
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 150.0),366.504,32.056,29.088
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),369.536,24.872,39.392
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 150.0),371.616,32.112,34.2
Truck-5,Route-5,(175.0 0.0 5.5),(625.0 0.0 200.0),379.216,8.88,65.048
Truck-13,Route-13,(425.0 0.0 -5.5),(375.0 0.0 0.0),400.944,44.608,51.056
Truck-14,Route-14,(675.0 0.0 55.5),(625.0 0.0 100.0),401.928,40.048,56.552
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 150.0),415.792,39.648,70.808
