Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),343.912,8.984,29.784
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),349.616,8.976,35.536
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),359.928,8.992,45.84
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),364.448,8.976,50.384
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),367.208,8.984,53.112
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),369.792,8.976,55.688
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 50.0),369.872,8.976,55.784
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),383.304,36.472,41.776
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 0.0),388.088,37.248,44.736
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),390.64,8.976,76.584
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 150.0),391.192,44.576,38.544
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 0.0),391.32,40.16,46.088
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 100.0),401.52,41.76,54.712
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 100.0),413.648,47.672,52.904
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 0.0),415.448,39.44,60.952
