Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(175.0 0.0 155.5),(125.0 0.0 200.0),344.464,9.072,30.288
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),352.504,9.072,38.32
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),357.616,9.08,43.448
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 100.0),361.536,18.792,37.632
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),365.104,9.072,50.936
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),369.296,9.072,55.128
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 50.0),370.552,9.08,56.36
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 200.0),376.264,9.064,62.08
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),382.04,31.728,45.272
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),382.336,41.416,35.912
Truck-1,Route-1,(175.0 0.0 -5.5),(375.0 0.0 150.0),382.4,41.296,29.096
Truck-12,Route-12,(675.0 0.0 5.5),(125.0 0.0 200.0),387.888,9.072,73.728
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 0.0),395.76,36.976,53.656
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 0.0),399.104,32.392,61.616
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 150.0),406.352,40.384,60.824
