Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),350.152,8.368,36.704
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),352.064,8.368,38.64
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),357.448,8.368,44.024
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 100.0),361.416,8.368,47.976
Truck-0,Route-0,(425.0 0.0 5.5),(625.0 0.0 200.0),362.184,8.368,48.752
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),369.992,8.368,56.536
Truck-3,Route-3,(675.0 0.0 5.5),(125.0 0.0 200.0),375.592,8.368,62.152
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 200.0),380.592,31,44.472
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),404.632,61.032,38.576
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 200.0),407.952,57.64,45.2
