Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 200.0),344.048,8.52,30.464
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),348.432,8.52,34.816
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),355.384,8.52,41.752
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 50.0),363.176,18.312,39.76
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 200.0),363.912,18.296,40.512
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 200.0),366.144,8.512,52.528
Truck-6,Route-6,(425.0 0.0 194.5),(125.0 0.0 100.0),381.592,18.296,58.192
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 100.0),392.008,35.832,51.064
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),396.304,32.912,58.352
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 200.0),416.584,52.056,59.464
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),350.46,8.14,34.744
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),357.032,8.144,41.3
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),359.44,8.14,43.728
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),368.42,31.456,29.364
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 150.0),374.204,8.136,58.484
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),379.192,31.456,40.184
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 100.0),400.184,35.756,56.904
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),402.856,40.352,51.012
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 100.0),420.632,39.724,69.312
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),421.908,39.112,75.232
