Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.776,-0.06030178,15.0,2.5850666666666675,22.58507,6.872,26.856,,,403.936,403.76,403.936,0.03627364,0.01138476,0.0238292
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.84,-0.05875092,15.0,2.5893333333333315,22.58933,6.872,26.904,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.792,-0.01144622,15.0,2.7194666666666647,22.71947,6.872,28.848,,,,,,,,
Truck-8,Route-8,(425.0 0.0 194.5),(375.0 0.0 100.0),355.6017,359.64,0.07262905,23.0,2.593043478260869,15.63652,16.448,38.136,,,,,,,,
Truck-1,Route-1,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,363.664,0.01423577,27.0,2.3579259259259255,13.46904,16.448,42.152,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,373.832,0.05566103,31.0,2.3816774193548387,12.0591,6.864,61.904,,,,,,,,
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,377.88,0.11354,31.0,2.512258064516129,12.18968,39.264,33.568,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,383.056,0.07714067,35.0,2.373028571428571,10.94446,37.16,40.848,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 100.0),387.8609,389.92,0.02343605,41.0,2.1931707317073172,9.510244,49.688,35.224,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 50.0),391.4453,403.936,0.1365927,43.0,2.417116279069767,9.393861,35.664,54.24,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,354.192,-0.08437932,25.0,2.1676800000000003,14.16768,6.88,42.248,,,,,,,,
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,356.032,-0.05329046,25.0,2.2412799999999993,14.24128,16.504,34.512,,,,,,,,
Truck-109,Route-109,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,364.872,0.03348063,27.0,2.402666666666667,13.51378,16.56,43.272,,,,,,,,
Truck-103,Route-103,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.52,0.002489982,29.0,2.2937931034482753,12.63862,29.92,31.56,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,367.512,0.0755384,27.0,2.5004444444444442,13.61156,33.352,29.144,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,378.064,0.06175616,33.0,2.3655757575757583,11.45648,31.544,41.448,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,380.624,-0.04334014,39.0,2.067282051282052,9.759589,30.048,45.552,,,,,,,,
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.632,0.0488249,37.0,2.2873513513513517,10.39546,29.408,50.184,,,,,,,,
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,399.848,0.09188821,43.0,2.3220465116279074,9.298791,47.816,46.984,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,403.76,-0.01912075,51.0,2.0345098039215683,7.916863,31.192,67.56,,,,,,,,
