Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.976,-0.05545469,15.0,2.5984,22.5984,6.792,27.152,,,389.84,415.552,415.552,0.05691753,0.0151507,0.03603411
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.744,-0.02463118,17.0,2.573176470588237,20.22023,6.792,31.928,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,347.416,0.05724411,17.0,2.789176470588235,20.43623,6.792,35.584,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,349.888,0.1123632,17.0,2.9345882352941164,20.58165,6.792,38.072,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.696,0.1293126,19.0,2.8787368421052646,18.66821,6.792,42.872,,,,,,,,
Truck-4,Route-4,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.912,0.1709933,21.0,2.9005714285714275,17.18629,6.792,49.088,,,,,,,,
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 150.0),366.3548,367.856,0.02262416,29.0,2.339862068965517,12.68469,35.528,27.28,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.072,0.05602045,29.0,2.4162758620689657,12.7611,6.792,58.248,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,383.136,0.078178,35.0,2.3753142857142864,10.94674,33.832,38.288,,,,,,,,
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),387.8609,389.84,0.02252533,41.0,2.1912195121951212,9.508292,22.624,62.208,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,338.36,-0.07038352,15.0,2.557333333333334,22.55733,6.92,26.376,,,,,,,,
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.088,0.01352381,19.0,2.583578947368422,18.37305,6.92,37.096,,,,,,,,
Truck-100,Route-100,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,349.6,-0.04647214,21.0,2.361904761904763,16.64762,6.928,37.616,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.2,0.03402738,25.0,2.4479999999999995,14.448,6.92,49.208,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,377.416,-0.04060138,37.0,2.0923243243243244,10.20043,6.92,65.432,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,377.528,0.05446624,33.0,2.349333333333334,11.44024,31.024,41.496,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,381.336,0.05483423,35.0,2.3238857142857148,10.89531,34.304,41.984,,,,,,,,
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,382.56,-0.02036809,39.0,2.116923076923077,9.809231,6.92,70.592,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,384.512,0.149456,33.0,2.560969696969697,11.65188,36.392,34.056,,,,,,,,
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 100.0),412.9514,415.552,0.02302449,55.0,2.100945454545455,7.555491,42.024,65.504,,,,,,,,
