Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
1,1,27,62.770427204121376,"(375, 0, 0)","(625, 0, 200)"
2,2,25,59.18607528732554,"(375, 0, 200)","(625, 0, 150)"
3,3,19,48.43301953693802,"(375, 0, 50)","(375, 0, 200)"
4,4,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
5,5,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
6,6,33,73.52348295450889,"(125, 0, 0)","(125, 0, 200)"
7,7,27,62.770427204121376,"(125, 0, 100)","(125, 0, 200)"
8,8,31,69.93913103771305,"(625, 0, 200)","(375, 0, 100)"
9,9,39,84.27653870489641,"(375, 0, 200)","(625, 0, 100)"
10,10,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
11,11,29,66.35477912091721,"(625, 0, 200)","(375, 0, 150)"
12,12,29,66.35477912091721,"(625, 0, 200)","(125, 0, 50)"
13,13,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
14,14,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
