Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,73.52348295450889,"(375, 0, 50)","(625, 0, 200)"
1,1,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
2,2,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
3,3,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
4,4,21,52.01737145373386,"(375, 0, 0)","(625, 0, 200)"
5,5,35,77.10783487130473,"(125, 0, 200)","(125, 0, 0)"
6,6,17,44.84866762014218,"(625, 0, 100)","(625, 0, 200)"
7,7,33,73.52348295450889,"(375, 0, 200)","(125, 0, 150)"
8,8,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
9,9,17,44.84866762014218,"(375, 0, 200)","(125, 0, 100)"
10,10,39,84.27653870489641,"(125, 0, 200)","(125, 0, 0)"
11,11,43,91.44524253848809,"(375, 0, 50)","(625, 0, 200)"
12,12,37,80.69218678810057,"(125, 0, 200)","(375, 0, 150)"
13,13,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
14,14,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
