Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
1,1,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
2,2,37,80.69218678810057,"(625, 0, 200)","(625, 0, 0)"
3,3,39,84.27653870489641,"(125, 0, 200)","(125, 0, 0)"
4,4,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
5,5,35,77.10783487130473,"(125, 0, 200)","(625, 0, 150)"
6,6,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
7,7,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
8,8,27,62.770427204121376,"(375, 0, 200)","(625, 0, 100)"
9,9,49,102.1982982888756,"(125, 0, 100)","(625, 0, 200)"
10,10,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
11,11,19,48.43301953693802,"(625, 0, 200)","(625, 0, 50)"
12,12,31,69.93913103771305,"(625, 0, 200)","(375, 0, 50)"
13,13,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
14,14,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
