Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.352,0.03351998,2.726588,7.192,34.208,,,456.208,489.264,489.264,0.685912,0.2726683,0.4792901
Truck-24,Route-24,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.608,0.129499,3.1072,9.552,32.168
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.456,0.2954534,3.563733,9.808,29.64
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.024,0.05780036,2.62019,7.192,42.864
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,355.544,0.1468212,2.923369,7.192,43.4
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,357.664,0.2857463,3.392,7.2,45.552
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,364.432,0.08863474,2.57728,7.184,52.296
Truck-27,Route-27,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,370.712,0.459996,3.721684,9.552,56.16
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,373.744,0.5225976,3.881263,7.2,61.472
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,374.016,0.4229093,3.524571,9.808,53.248
Truck-17,Route-17,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,383.024,0.4027624,3.32096,9.8,59.216
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,400.224,0.5966757,3.712,7.2,87.976
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,404.696,0.2974738,2.829622,7.192,92.488
Truck-26,Route-26,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,406.192,1.041472,5.056761,9.808,85.576
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,407.664,0.539396,3.473032,41.512,61.112
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,412.344,0.6063113,3.624,30.784,73.648
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,415.816,0.8450732,4.289482,7.2,103.528
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,420.624,0.6406189,3.655272,34.232,66.416
Truck-15,Route-15,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,430.24,1.503779,6.201904,7.184,117.992
Truck-29,Route-29,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,432.528,1.239176,5.301121,9.8,117.72
Truck-28,Route-28,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,432.784,1.001122,4.578759,48.44,70.384
Truck-16,Route-16,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,435.472,0.7569156,3.870628,38.512,92.16
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,438.2,0.9760045,4.458065,42.984,87.144
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,438.936,0.8018399,3.9696,7.184,126.696
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 0.0),380.6922,439.184,0.7248754,3.761729,39.016,92.12
Truck-18,Route-18,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,442.392,1.268457,5.273777,9.816,118.656
Truck-22,Route-22,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,443.12,1.156891,4.935172,9.816,128.376
